"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
332402	0	9707					3720	0	51725					66942	0	0			0	351	0	0										0		
332671	0	0					2822	200	10397					18000	0	0			0	2782	0	0										116		
332756	0	0					232	0	12037					1500	0	0			0	918	0	0										3242		
333034	0	23479					123	106	32475					0	0	0			106	0	0	0										182		
333203	0	2896					1164	0	184842					7000	0	0			0	28212	0	0										1118		
333650	0	0					409	267	96195					0	0	0			267	83698	0	0										442		
333856	0	0					622	0	60798					8000	0	0			0	23705	0	0										0		
333940	0	355					72	27396	14622					0	0	0			27396	205	0	0										0		
334264	0	0					1099	0	185293					0	0	0			0	85219	0	10690										0		
335346	0	0					1628	0	30652					15000	0	0			0	16657	0	0										0		
335355	0	0					652	0	37742					3000	0	0			0	26049	0	0										0		
336147	0	0					766	3356	23532					0	0	0			856	7855	0	0										0		
336361	482	0					199	20988	2380					0	0	0			13489	362	0	0										0		
336576	0	0					1031	0	32431					5000	0	0			0	25578	0	0										0		
336950	0	0					0	1200	0					0	0	0			0	0	0	0										0		
337247	0	1281					82	0	19552					0	0	0			0	14008	0	0										0		
337340	0	15270					280	0	30517					0	0	0			0	8967	0	0										0		
338646	0	8357					261	0	23289					500	0	0			0	4269	0	0										48		
338851	0	7755					106	0	23759					0	0	0			0	2924	0	0										0		
338945	0	1006					80	0	4099					0	0	0			0	0	0	0										10		
339072	0	0					6543	0	64165					564	0	0			0	0	0	0										6211		
339353	0	2226					100	0	15571					0	0	0			0	9964	0	0										0		
339456	0	0					1201	0	94721					0	0	0			0	81773	0	0										0		
339607	0	0					6867	0	148342					130316	0	0			0	3515	0	0										15464		
339773	0	62846					24293	0	216558					60351	0	0			0	27245	0	0										0		
339858	0	502					77542	215093	13342113					60254	7146004	462672			207393	461619	0	589716										15740		
339876	0	0					20	0	4490					0	0	0			0	2289	0	0										6		
340135	0	0					8285	7404	176040					30000	0	0			1895	55798	0	13279										0		
340144	0	0					3357	0	300189					62000	0	0			0	86457	0	17129										0		
340256	0	0					921	1509	67875					5000	0	0			0	6341	0	0										0		
340443	0	0					409	0	68351					11000	0	0			0	47955	0	0										0		
340742	0	0					3150	0	99814					5000	0	0			0	23485	0	29577										2430		
340751	0	10821					1534	0	103090					0	0	0			0	52483	0	935										0		
341310	0	25470					521	59	258733					0	0	0			0	47866	0	0										0		
342054	0	0					600	4000	85116					0	0	0			0	0	0	16357										0		
342362	0	28251					3963	0	771743					0	0	0			0	653156	0	0										0		
342410	0	19831					7051	0	444621					2003	277	268			0	181521	0	27595										0		
342634	0	278615					32896	394905	3057605					94889	23713	8164			10683	5734	0	104550										0		
343051	0	0					49	0	48969					0	0	0			0	0	0	0										0		
343248	0	2043					56	2995	7272					64	0	0			2995	0	0	0										0		
343257	0	509					40	0	9898					0	0	0			0	5011	0	0										0		
343770	0	0					86	580	9199					4000	0	0			368	4215	0	0										9		
343903	0	13768					2649	0	102519					26500	0	0			0	48948	0	0										0		
343958	0	0					619	0	111					570	0	0			0	111	0	0										0		
344647	0	0					2371	2353	676945					11323	0	0			2353	81995	0	139171										0		
344852	0	8027					40	0	62233					0	0	0			0	20907	0	0										0		
345309	0	0					3766	24364	170756					40141	0	0			0	22295	0	0										88971		
345345	0	0					1557	0	7823					23000	0	0			0	7823	0	0										0		
345747	0	0					2304	30092	90718					5000	10518	25			18750	1931	0	0										0		
345756	0	0					3877	0	53552					0	0	0			0	22350	0	0										0		
345877	0	0					1962	2285	224					6354	0	0			334	0	0	0										0		
346379	0	7453					2661	0	26508					29603	0	0			0	5570	0	0										94		
346566	0	0					145	0	3164					0	0	0			0	0	0	0										0		
346771	0	0					258	7	55					0	0	0			0	0	0	0										0		
347022	0	15314					270	0	87384					0	0	0			0	0	0	0										0		
347639	0	0					2825	43721	140145					70098	0	0			2316	33299	0	0										0		
347956	0	0					3591	0	40669					60132	0	0			0	11136	0	0										0		
348159	0	0					2600	0	27577					3000	0	0			0	11090	0	0										2		
348720	0	0					422	0	0					0	0	0			0	0	0	0										0		
349129	0	2010					172	125	141359					0	0	0			125	18988	0	0										0		
349343	0	4059					135	0	18585					5000	0	0			0	7561	0	0										0		
350572	0	0					499	0	107194					0	0	0			0	1993	0	0										0		
350657	0	3260					18	1672	17406					0	0	0			0	7939	0	0										0		
350750	0	3019					916	0	3025					1500	0	0			0	0	0	0										0		
351131	0	0					0	0	30794					0	0	0			0	9271	0	0										0		
351560	400	0					964	400	0					0	0	0			0	0	0	0										0		
351878	0	3923					348	0	26086					2371	0	0			0	9372	0	0										0		
352370	0	176					2192	50	36930					0	0	0			50	18989	0	0										9		
352651	0	0					107	0	7495					0	0	0			0	355	0	0										0		
352745	0	3225					301	5201	60929					520	0	0			5201	27429	0	0										0		
352772	0	0					12828	447812	3446575					50000	52501	15549			397106	310391	300000	247358										0		
353238	0	0					941	45	80395					0	0	0			0	13312	0	0										0		
353546	0	0					288	0	31283					5000	0	0			0	15899	0	0										0		
353555	0	6372					4945	22	344044					6000	0	0			0	60655	0	68630										5128		
353957	0	0					165	0	33501					0	0	0			0	12363	0	0										0		
354057	0	0					111	1175	132464					0	0	0			1175	31028	0	0										0		
354253	0	9164					252	0	28871					0	0	0			0	3900	0	0										0		
354310	0	0					28679	112643	277773					95000	0	0			0	2333	0	14101										1979		
354552	0	0					3083	0	347711					15000	0	0			0	109470	0	22850										42		
354851	0	770					261	0	3508					3500	0	0			0	503	0	0										0		
355120	0	15018					303	1430	61994					0	0	0			1430	2296	0	0										0		
355559	0	72193					907	0	188756					484	0	0			0	43857	0	0										0		
355858	3069	31562					3584	34048	302995					0	0	0			12003	73662	0	7610										0		
356239	0	0					358	150	84257					6848	0	0			150	42182	0	0										0		
356659	0	11101					353	116	17111					2500	0	0			116	0	0	0										0		
356752	0	0					283	149	25750					0	0	0			149	0	0	0										0		
357526	0	0					1103	8746	7239					0	0	0			7062	421	0	0										0		
357553	0	0					562	0	84743					6445	0	0			0	49991	0	2497										0		
357777	0	0					744	41897	0					6000	0	0			0	0	0	0										0		
357937	0	0					969	16635	15871					1975	0	0			10717	0	0	0										0		
358112	0	6829					495	0	46179					0	0	0			0	22400	0	15662										0		
358448	0	0					323	1408	39784					0	0	0			1408	20284	0	0										0		
358756	0	0					430	0	30084					6700	0	0			0	30084	0	0										0		
359472	0	0					73	0	363					0	0	0			0	0	0	0										1990		
359650	0	2533					85	1	4843					0	0	0			0	1333	0	0										0		
359744	0	0					54	0	19427					0	0	0			0	1387	0	0										0		
360777	0	0					18	0	0					0	0	0			0	0	0	0										0		
361055	0	0					2426	142414	278844					26000	0	0			0	951	0	111036										0		
361167	0	43547					31255	92479	2753104					659204	0	0			788	1967477	0	20724										5976		
361279	0	0					712	0	7522					3000	0	0			0	5284	0	0										0		
361354	0	2054					153	0	25709					0	0	0			0	15218	0	0										0		
361439	0	24240					1055	0	116108					137	0	0			0	28926	0	0										0		
362043	0	0					96	0	18023					733	0	0			0	2861	0	0										0		
362155	0	6245					162	17	26195					0	0	0			0	0	0	0										0		
362717	0	6711					5874	0	334739					17500	0	0			0	170317	0	35136										0		
362856	0	0					806	0	121850					0	0	0			0	110960	0	0										0		
362940	0	3534					0	0	30428					0	0	0			0	13242	0	0										0		
363442	0	519					2	0	627					0	0	0			0	108	0	0										195		
363648	0	3429					428	0	75993					0	0	0			0	22649	0	0										44		
363657	0	130448					1201	0	580814					0	0	0			0	266485	0	43501										507		
363778	0	0					501	203	0					1769	0	0			203	0	0	0										0		
364131	0	0					114	0	45220					0	0	0			0	20258	0	0										0		
364270	0	0	0	0	0	0	333	49	0	0	179225	24216	136980	0			0	0	0	0	0	0	49	0	0	0	0	0	0	0		0		
364430	0	0					818	0	12519					1000	0	0			0	7344	0	0										0		
364850	0	4937					511	0	5184					4628	0	0			0	110	0	0										0		
365325	0	101					206135	1000	3390543					532782	0	0			1000	607079	0	123018										5866		
365745	0	0					1163	1228	68442					8000	0	0			0	29642	0	1610										0		
365848	0	0					158	0	36228					0	0	0			0	22444	0	0										1		
365950	0	0					85	0	5588					0	0	0			0	0	0	0										0		
366078	0	0					6151	24954	88099					61500	0	0			0	21011	0	0										0		
366238	0	49459					995	0	209349					5000	0	0			0	84899	0	6507										0		
366247	0	0					220	10051	22925					0	0	0			10051	0	0	0										0		
366359	0	0					26	89	12224					0	0	0			89	1732	0	0										0		
366658	0	490					696	8493	41916					0	0	0			8493	0	0	0										0		
366854	0	0					251	0	0					0	0	0			0	0	0	0										0		
367150	0	0					469	0	20529					7490	0	0			0	15307	0	0										0		
367178	0	0					978	1497	0					0	0	0			689	0	0	0										0		
367431	0	0					234	0	32814					0	0	0			0	4064	0	0										0		
367543	0	0					704	0	94963					10000	0	0			0	66104	0	0										552		
368054	0	0					788	0	91254					0	0	0			0	26666	0	0										0		
368344	0	0					845	0	95124					0	0	0			0	0	0	7556										0		
368522	0	0					247	0	24293					0	0	0			0	18158	0	0										0		
368933	0	997					89	0	25954					0	0	0			0	746	0	0										0		
368951	0	31310					346	0	89924					1244	0	0			0	25821	0	0										217		
369453	0	0					749	1766	47149					7000	0	0			1766	25530	0	0										0		
369659	0	0					2002	0	68439					0	0	0			0	15976	0	13714										0		
370020	0	8098					248	0	106761					1594	0	0			0	48418	0	710										0		
370271	1046990	2812142					20552	30672266	19710336					0	0	0			0	0	0	0										0		
370347	0	0					467	0	29618					2750	0	0			0	19175	0	0										0		
370721	0	0					2159	0	47785					2000	0	0			0	16155	0	0										0		
370833	0	0					260	0	1491					4000	0	0			0	0	0	0										0		
370954	0	0					181	0	8647					3000	0	0			0	711	0	0										0		
371223	0	0					2024	0	75088					191	0	0			0	553	0	0										0		
371232	0	0					406	0	27161					5000	0	0			0	11289	0	6566										49		
371362	0	0					2395	0	153853					0	0	0			0	54171	0	0										0		
371559	0	12245					337	0	78472					6000	0	0			0	62193	0	0										0		
371755	0	2254					200	0	35018					0	0	0			0	19016	0	0										0		
371849	0	0					21	2036	17697					0	0	0			532	7853	0	0										0		
371924	0	0					3451	0	218529					6000	0	0			0	19421	0	53315										999		
371942	0	0					392	0	21402					0	0	0			0	11830	0	0										0		
372444	0	0					112	0	31606					5000	0	0			0	7406	0	0										0		
372538	0	50000					1431	0	97506					23500	0	0			0	29559	0	0										0		
372640	0	0					1010	0	71924					0	0	0			0	49186	0	0										0		
372855	0	963					604	0	12703					2500	0	0			0	1637	0	0										0		
373272	0	0					31	0	2948					0	0	0			0	0	0	0										0		
373553	0	0					145	0	0					0	0	0			0	0	0	0										1874		
373601	0	0					0	1479458	0					0	0	0			51029	0	0	0										13243		
374130	0	0					91	0	30455					0	0	0			0	16672	0	0										0		
374653	0	2549					5570	0	584893					0	0	0			0	60706	0	0										438		
374774	0	0					429	0	21401					0	0	0			0	18699	0	0										0		
375034	0	9480					3340	771410	353798					5000	0	0			15913	9236	0	0										0		
375043	0	8041					5142	0	76263					35000	0	0			0	7619	0	0										0		
375379	0	0					166	158	9026					3392	0	0			0	1520	0	0										0		
375502	0	0					1000	0	35901					13500	0	0			0	9683	0	0										0		
375566	0	0					5867	1041	61181					34165	168	0			1041	46644	0	4560										0		
375650	0	2582					57	4298	41062					0	0	0			4298	34584	0	0										0		
376237	0	0					130	0	30814					0	0	0			0	16863	0	0										0		
376273	0	0					7731	416125	3					150000	0	0			9121	0	0	0										4248		
376442	0	19190					1807	595	138764					3000	0	0			595	29309	0	0										131		
376947	0	0					212	0	7765					0	0	0			0	4174	5157	0										0		
377663	0	0					606	0	59865					7000	0	0			0	23534	0	0										0		
377850	0	0					307	15	1078					0	0	0			0	0	0	0										0		
377908	0	0					11594	3211977	204182					118786	0	0			0	11769	0	269961										1628		
378044	0	0					0	133	363					0	0	0			0	0	0	0										0		
378110	0	3490					292	0	24686					0	0	0			0	6970	0	0										0		
379050	0	585					138	0	1941					2307	0	0			0	363	0	0										0		
379153	0	3975					162	9571	27757					0	0	0			9571	0	0	0										0		
379470	0	0					836	0	32253					2000	0	0			0	17405	0	0										0		
379649	0	0					522	6252	51017					0	0	0			6252	35077	0	0										0		
379920	500	49441					258626	3202589	3207668					1230000	214367	41033			1032029	32589	0	406833										0		
380346	0	1407					315	0	46788					4000	0	0			0	43229	0	0										0		
380458	0	180150					5846	0	714127					366	0	0			0	248374	0	0										0		
380533	0	6060					249	5800	6060					210	0	0			5800	0	0	500										0		
380654	0	29401					570	1830	63530					0	0	0			1430	12066	0	0										0		
380878	0	0					1013	0	29202					0	0	0			0	4117	0	0										0		
380944	0	0					100	0	3680					5000	0	0			0	1453	0	0										0		
381026	0	0					254	0	44809					0	0	0			0	18209	0	0										0		
381343	0	0					1286	0	147345					0	0	0			0	28767	0	26869										0		
381932	0	0					154	0	18992					0	0	0			0	10191	0	0										0		
381950	0	24858					377	0	218092					0	0	0			0	75860	0	0										0		
382050	0	25349					901	0	152021					0	0	0			0	51022	0	0										1222		
382069	0	30000					177	0	293206					0	0	0			0	0	0	10344										2988		
382256	0	5894					323	3617	9657					0	0	0			3617	0	0	0										0		
382274	0	0					0	39	0					120	0	0			0	0	0	0										0		
382443	0	0					402	0	49440					4600	0	0			0	27749	0	0										0		
382537	0	0					103	0	31825					0	0	0			0	18264	0	0										0		
382649	0	0					1493	23649	229159					3000	0	0			23649	39801	0	25945										0		
382658	0	0					678	5219	0					9000	0	0			5219	0	0	0										0		
382742	0	0					874	22	4763					0	0	0			22	2095	0	0										0		
382854	0	0					266	0	31717					2000	0	0			0	22582	0	0										0		
384018	0	0					5677	23703	202878					95900	0	0			5580	1031	0	0										1967		
384278	0	105796					2097	0	1093756					17625	0	0			0	431982	0	0										270140		
384353	0	0					14	400	0					0	0	0			0	0	0	0										0		
384652	0	2105					4793	12473	119591					40000	0	0			0	332	0	53973										0		
384830	0	0					300	0	26602					0	0	0			0	2369	0	0										790		
385350	2165	0					372	25440	0					2800	0	0			20112	0	0	0										0		
385471	0	3642					6536	79807	16509					20700	0	0			79807	0	0	0										0		
385547	1222	0					385	6764	40723					0	0	0			5542	38256	0	0										0		
385686	0	0					252	97884	43233					0	0	0			0	0	0	0										0		
386432	0	0					0	1242	33643					0	0	0			742	18220	26500	0										0		
386450	5097	0					3197	190594	4160					5000	0	0			70087	4160	0	5712										0		
386731	0	0					1310	35	173666					31000	0	0			0	102437	0	0										76		
386825	0	16043					360	0	86665					0	0	0			0	13032	0	0										0		
386852	0	12006					1396	345	87291					8000	0	0			345	1038	0	169										0		
387055	0	0					167	0	30205					117	0	0			0	9118	0	0										0		
387671	0	0					2160	0	90319					26	0	0			0	30579	0	0										64		
388155	0	0					485	0	70183					0	0	0			0	20092	0	0										0		
388258	0	0					292	0	11419					0	0	0			0	8720	0	0										0		
388557	0	0					68	0	3796					1600	0	0			0	3118	0	0										0		
388744	0	0					518	0	25839					0	0	0			0	7272	0	0										0		
388753	0	1312					50	0	1552					0	0	0			0	240	0	0										0		
388874	4834	0					132	12219	0					1250	0	0			875	0	0	0										0		
389358	24055	0					0	28855	0					0	0	0			2083	0	0	0										0		
389376	0	3776					152	0	13184					1073	0	0			0	1340	0	0										159		
389826	0	0					58	0	10237					0	0	0			0	6190	0	0										0		
390372	0	0					433	0	79229					5000	0	0			0	2324	0	0										0		
390840	0	8573					522	0	40628					2500	0	0			0	16966	0	0										0		
391418	0	0					913	0	112847					0	0	0			0	57139	0	0										0		
391557	0	0					81	5167	0					0	0	0			5167	0	0	0										0		
391575	0	19662	0	0	0	10158	6252	355798	490145	0	1810031	0	1303316	66294			0	0	0	100558	0	0	355798	356068	0	3699	0	0	0	0		0	0	
