"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
51842																							0	0	14100	13956					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																							0	0	0	0	0	0	12878	13088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051																							0	0	0	0	31067	31403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																							0	0	130009	129810					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																							0	0	46013	47272					0	0	0	0	33073	32372	10931	11095	0	0	0	0	383635	375064	300925	297446	0	0	0	0	
55336																							0	0	11771	11751	0	0	35187	35964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																							0	0	2000	1990	0	0	3749	3742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																							0	0	3008	3014	0	0	15715	15848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																							0	0	14941	14919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																							0	0	0	0	0	0	106826	107161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351																							0	0	38554	38514					0	0	0	0	0	0	107229	109717	0	0	0	0	0	0	17421	18313	0	0	0	0	
56548																							0	0	5447	5528	0	0	48948	48930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																							0	0	7977	7857	0	0	28233	28259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8872	9095	0	0	7879	7884	
57040																							0	0	2498	2527					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																							0	0	24124	24498	0	0	15182	15107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117720	122540	0	0	0	0	
58225																							0	0	38476	38434	0	0	16063	15991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																							61889	63379	49613	49991					0	0	0	0	58583	60273	14479	14836	0	0	0	0	80478	83157	17916	17966	0	0	0	0	
58355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																							0	0	0	0	0	0	26263	29420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																							0	0	3721	3768	0	0	11893	11897	0	0	0	0	0	0	34430	34883	0	0	0	0	0	0	13257	13056	0	0	0	0	
58757																							0	0	2544	2545	0	0	5024	5234	0	0	0	0	0	0	3349	3332	0	0	0	0	0	0	0	0	0	0	0	0	
58971																							1182347	1188121	50869	52681					0	0	0	0	663542	660008	148104	154550	0	0	0	0	52801	52416	17575	18185	0	0	0	0	
59316																							0	0	16028	15891	0	0	97757	97009	0	0	0	0	0	0	4909	5054	0	0	0	0	0	0	0	0	0	0	0	0	
59352																							0	0	1434	1428	0	0	11178	11575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																							0	0	2909	2881	70	73	4912	4944	0	0	0	0	281	288	144	151	0	0	0	0	0	0	0	0	0	0	0	0	
59754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																			
60330																							0	0	7113	7124					0	0	0	0	0	0	3037	3010	0	0	0	0	0	0	2657	2661	0	0	0	0	
60545																							0	0	27798	27876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																							0	0	196	199	0	0	251	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																							0	0	15915	16008	0	0	13544	13689	0	0	0	0	0	0	7785	7847	0	0	0	0	0	0	20644	20652	0	0	0	0	
61122																							450	459	55527	53734					0	0	1778	1372	9698	10033	8655	8596	0	0	0	0	0	0	47326	46913	0	0	0	0	
61355																							0	0	10609	10363	0	0	0	0	0	0	0	0	0	0	37291	37646	0	0	0	0	0	0	0	0	0	0	0	0	
61476																							0	0	1885	1874	0	0	32115	32398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																							0	0	2793	2837					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																							0	0	6759	6665	0	0	2447	2491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																							0	0	10697	10615	168	173	5754	5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																							0	0	500	500	0	0	1085	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																							0	0	0	0	0	0	6602	6679	0	0	0	0	0	0	2507	2597	0	0	0	0	0	0	0	0	0	0	0	0	
63050																							0	0	14182	14235	0	0	2650	2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11339	11853	0	0	0	0	
63069																																																			
63201																							0	0	7680	7773	0	0	14253	14170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																							0	0	59184	58938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																							0	0	44538	44743					0	0	0	0	0	0	3051	3191	0	0	0	0	0	0	10099	10069	0	0	0	0	
63742																							0	0	4914	4837	0	0	6984	7083	0	0	0	0	0	0	508	492	0	0	0	0	0	0	2540	2510	0	0	0	0	
64150																							0	0	10757	10722	0	0	1110	1111	0	0	0	0	0	0	1051	1043	0	0	0	0	0	0	937	941	0	0	754	758	
64552																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																							0	0	92117	92014	0	0	19434	19717	0	0	0	0	0	0	4432	4601	0	0	0	0	0	0	0	0	0	0	0	0	
65205																							0	0	10345	10306	0	0	45178	45608	0	0	0	0	0	0	66126	65196	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																			
65559																							0	0	85568	84759					0	0	0	0	0	0	15890	15777	0	0	0	0	0	0	0	0	0	0	0	0	
65746																							0	0	9032	9226					0	0	0	0	0	0	5169	4994	0	0	0	0	0	0	12971	12881	0	0	0	0	
65858																							0	0	35906	35706	0	0	112326	111062	0	0	0	0	0	0	34833	35017	0	0	0	0	0	0	31641	32767	0	0	0	0	
66154																							0	0	4962	4892	0	0	2518	2534	0	0	1	48	0	0	1627	1705	0	0	0	0	0	0	0	0	0	0	0	0	
66275																							0	0	2401	2467	0	0	2814	2920	0	0	0	0	0	0	413	420	0	0	0	0	0	0	0	0	0	0	0	0	
66677																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																							0	0	0	0	0	0	1648	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																							0	0	13727	13534	5312	5453	173802	172859	0	0	0	0	0	0	0	0	0	0	4055	3987	0	0	3037	2975	0	0	0	0	
67209																							0	0	3004	3007	0	0	110333	108779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																							0	0	100	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																							0	0	4002	4031					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																							0	0	0	0	0	0	9102	9328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4149	4205	0	0	0	0	
68671																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6741	6993	0	0	0	0	
68831																							0	0	4552	4652	102	103	9963	10192	0	0	3885	2012	0	0	5090	5314	0	0	0	0	0	0	12010	12008	0	0	0	0	
69333																							0	0	80991	80258					24484	17558	0	0	1285	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678																							0	0	63476	63158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218																							0	0	4000	3979					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																							0	0	31522	31450	0	0	84293	83868	0	0	0	0	0	0	45447	45812	0	0	0	0	0	0	3471	3451	0	0	0	0	
70638																							0	0	0	0	0	0	1217	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																							0	0	5501	5515	0	0	724	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																							0	0	33163	32983	0	0	68821	68844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																							0	0	2000	2064	0	0	48176	49456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14403	14408	0	0	0	0	
72351																							0	0	4044	3918	0	0	17357	17418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																							0	0	1908	1943	0	0	13415	13858	0	0	0	0	0	0	2895	3011	0	0	0	0	0	0	8800	8959	0	0	2003	2003	
73116																							0	0	24926	24652	0	0	61192	60893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																							0	0	964	984	0	0	4378	4454	0	0	0	0	0	0	113	118	0	0	0	0	0	0	0	0	0	0	0	0	
73554																							0	0	5628	5565	0	0	25033	25129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																							0	0	0	0	0	0	15506	15629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																							0	0	0	0					0	0	0	0	0	0	841	852	0	0	0	0	0	0	63012	65426	0	0	0	0	
74403																							0	0	17649	17068					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																							500	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																							0	0	7999	7926	0	0	36922	37591	0	0	0	0	0	0	1385	1430	0	0	0	0	0	0	0	0	0	0	0	0	
75455																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																			
75651																							0	0	5496	5464	0	0	504	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																							2647	2646	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																							0	0	0	0	0	0	21199	21206	0	0	0	0	0	0	4277	4335	0	0	0	0	0	0	7760	7722	0	0	0	0	
76854																							0	0	0	0	0	0	14901	14922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993	988	0	0	0	0	
77150																							0	0	10789	10727					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																							0	0	152	156	0	0	67482	67160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																							0	0	11118	11388	0	0	12807	12649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																							0	0	76278	76902					0	0	0	0	0	0	76283	76075	0	0	0	0	0	0	43910	43958	0	0	0	0	
78157																							4463	4543	0	0	0	0	7766	7738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																							0	0	1469	1493	0	0	4565	4622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																							0	0	4862	4962					0	0	0	0	0	0	4495	4578	0	0	0	0	0	0	53400	53336	0	0	0	0	
79127																							0	0	6114	6222	0	0	7743	7801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																							0	0	1000	1008	0	0	7727	7792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																							0	0	2867	2873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																							0	0	0	0	0	0	87625	88190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																							0	0	0	0	0	0	68	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3715	3804	0	0	0	0	
80431																							0	0	8323	8421	0	0	6372	6478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																							0	0	2000	2005	4	4	47	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																							0	0	10113	10111	0	0	32657	32572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																							0	0	251	248	0	0	1960	1995	0	0	0	0	0	0	2789	2815	0	0	0	0	0	0	0	0	0	0	0	0	
82350																							0	0	4494	4559	0	0	12583	12673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	1802	0	0	0	0	
83151																							0	0	500	501	0	0	964	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																							0	0	8451	8354	0	0	24090	24086	0	0	0	0	0	0	13601	13535	0	0	0	0	0	0	1030	1069	0	0	0	0	
83638																																																			
83834																							0	0	3022	3030	0	0	12124	12292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2697	2681	0	0	0	0	
83852																							0	0	2204	2201	0	0	3123	3111	0	0	0	0	0	0	1778	1880	0	0	0	0	0	0	3066	3060	0	0	0	0	
83955																							0	0	0	0	0	0	12030	12028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																							0	0	0	0	0	0	2200	2206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																							0	0	18960	19424	0	0	49105	49628	0	0	530	663	0	0	16731	17591	0	0	0	0	0	0	24684	24651	0	0	0	0	
84804																							0	0	15101	15198	0	0	5764	5752	0	0	0	0	0	0	469	493	0	0	0	0	0	0	0	0	0	0	0	0	
85052																							0	0	898	913	0	0	17497	17629	0	0	0	0	0	0	6029	6248	0	0	0	0	0	0	55669	55706	0	0	0	0	
85472	0	0	0	0	145792	145420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4654	4623	116745	118395					7037	7937	145792	145420	0	0	17047	16898	0	0	0	0	32273	32689	0	0	32160	32917	0	0	
85931																							0	0	8913	9082	0	0	5542	5636	0	0	0	0	0	0	2438	2460	0	0	0	0	0	0	0	0	0	0	0	0	
86349																							0	0	19543	19927	0	0	17777	18313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																							0	0	26219	25813	0	0	86640	87127	0	0	0	0	0	0	24060	24303	0	0	0	0	0	0	24269	23958	0	0	0	0	
87047																							0	0	954	967	0	0	7509	7557	0	0	0	0	0	0	11210	11068	0	0	0	0	0	0	0	0	0	0	0	0	
87159																							0	0	8637	8719	0	0	26300	26734	0	0	0	0	0	0	26599	26464	0	0	0	0	0	0	0	0	0	0	0	0	
87234																							0	0	4232	4328	0	0	35576	36397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1618	1673	0	0	0	0	
87476																							0	0	0	0	0	0	14578	14553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																							15997	15841	4477	4470					0	0	0	0	9977	9980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																							0	0	610	607	0	0	8815	8775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																							0	0	1865	1933					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																							0	0	0	0	219	226	60520	60936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950																							0	0	2759	2766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																							0	0	8991	8968	64	66	6505	6583	0	0	0	0	0	0	0	0	0	0	0	0	431	448	0	0	0	0	0	0	
89135																							0	0	344	356	0	0	2639	2609	0	0	0	0	0	0	402	444	0	0	0	0	0	0	451	456	0	0	0	0	
89854																							0	0	500	504	0	0	2959	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																							0	0	0	0	0	0	662	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																							6961	6972	0	0	448	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5214	5240	0	0	0	0	
90328																							0	0	17299	17295	0	0	32659	32399	0	0	0	0	0	0	6383	6308	0	0	0	0	0	0	2973	2994	0	0	0	0	
90337																							0	0	4996	4916					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																							0	0	55891	55817	0	0	4762	4751	0	0	0	0	0	0	4086	4104	0	0	0	0	0	0	27585	28256	0	0	0	0	
91615																							0	0	7498	7440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																							0	0	38390	37790					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																							0	0	0	0	0	0	4751	4723	0	0	0	0	0	0	461	478	0	0	0	0	0	0	1279	1314	0	0	0	0	
92144																							0	0	10187	10524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																							0	0	22117	22098					0	0	0	0	0	0	1899	1934	0	0	0	0	0	0	0	0	0	0	0	0	
92706																							0	0	11948	11794	0	0	28992	28695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																							0	0	10952	10779	0	0	26335	26085	0	0	0	0	0	0	13095	13314	0	0	0	0	0	0	3068	3075	0	0	0	0	
93543																							0	0	74	73	0	0	110	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8930	9059	0	0	0	0	
93619																																																			
94139																							0	0	26126	26672	0	0	0	0	0	0	0	0	0	0	15766	15368	0	0	0	0	0	0	0	0	0	0	0	0	
94522																							1500	1499	3225	3181	0	0	258	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																							0	0	5501	5453	0	0	37018	37419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																							0	0	0	0	0	0	25467	25761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																							0	0	866	875					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																							1000	996	0	0	1972	1939	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553																							1241	1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																							0	0	0	0	0	0	3880	3986	0	0	0	0	0	0	468	478	0	0	0	0	0	0	0	0	0	0	0	0	
97279																							0	0	3808	3828	0	0	934	982	0	0	0	0	0	0	404	413	0	0	0	0	0	0	0	0	0	0	0	0	
97457																							0	0	0	0	0	0	57	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																							0	0	962	981	0	0	25438	25773	0	0	0	0	0	0	13596	13878	0	0	0	0	0	0	853	865	0	0	0	0	
97943																							0	0	28558	28694	0	0	2717	2663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																							0	0	3546	3715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																							0	0	114961	118514	0	0	341710	340101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																							0	0	24000	24052					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																							0	0	20179	20128	29	29	2290	2349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																							0	0	20093	20218					0	0	0	0	0	0	275716	277907	0	0	0	0	0	0	0	0	0	0	218	267	
99442																							0	0	238	244	0	0	779	806	0	0	0	0	0	0	2499	2583	0	0	0	0	0	0	0	0	0	0	0	0	
99536																							0	0	2290	2304	0	0	340785	339986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853																							0	0	5321	5347	0	0	2775	2799	0	0	0	0	0	0	7975	7968	0	0	0	0	0	0	925	924	0	0	0	0	
100236																							0	0	0	0	0	0	12753	13028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100357																							0	0	0	0	1779	1825	124008	124558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562																							0	0	147620	147519					0	0	206150	206341	0	0	17737	18909	0	0	0	0	0	0	22149	22884	0	0	0	0	
100777																							2425	2425	46418	45770	61176	61657	20005	19898	0	0	0	0	0	0	3688	3671	0	0	0	0	0	0	0	0	0	0	0	0	
100843																							0	0	0	0	0	0	3578	3641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1122	1164	0	0	6689	6697	
101019																																																			
101037																							0	0	7556	7410	0	0	222039	221540	0	0	0	0	0	0	38493	38140	0	0	0	0	0	0	0	0	0	0	0	0	
101439																							0	0	0	0					0	0	0	0	0	0	902	928	0	0	0	0	0	0	6687	6951	0	0	0	0	
101671																							0	0	161592	161045					0	0	0	0	0	0	8733	8735	0	0	0	0	0	0	13189	13400	0	0	0	0	
101738																							0	0	71691	72112	0	0	37160	37872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101952																							0	0	11581	11640	0	0	3456	3540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1490	1563	0	0	0	0	
102333																							0	0	4635	4648	0	0	1697	1711	0	0	0	0	0	0	974	998	0	0	0	0	0	0	0	0	0	0	0	0	
102342																							0	0	11289	11247	0	0	17012	17192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102539																							14890	14877	0	0	2224	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102557																							0	0	3746	3847	0	0	1076	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102874																							1821	1815	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103134																							0	0	5549	5549	0	0	5326	5289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104234																							0	0	0	0	0	0	20968	21201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1696	1673	0	0	0	0	
104542																							0	0	25720	25435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104971																							0	0	1503	1503	0	0	76	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105026																							0	0	6763	6774	0	0	4219	4121	0	0	0	0	0	0	192	192	0	0	0	0	0	0	3963	3902	0	0	0	0	
105473																							1306194	1301386	55000	54680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105530																							0	0	2000	2009	2	2	31465	31833	0	0	0	0	0	0	11604	11438	0	0	0	0	0	0	0	0	0	0	0	0	
106359																							0	0	0	0					0	0	1682	1558	0	0	896	954	0	0	0	0	0	0	48325	47571	0	0	0	0	
106452																							0	0	45523	46256	779	810	33743	33824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106676																							0	0	98	100	0	0	52	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91281	91180					0	0	0	0	0	0	0	0	0	0	6654	6734	0	0	0	0	0	0	0	0	
107459																							0	0	1400	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107570																							0	0	6437	6439	0	0	20519	20893	0	0	0	0	0	0	1881	1881	0	0	0	0	0	0	0	0	0	0	0	0	
107758																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108072																							0	0	23497	22822	0	0	78	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108269																							0	0	7641	7758	0	0	5583	5759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108652																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108746																							0	0	3999	3971	0	0	1061	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108951																							0	0	16189	16022	0	0	47314	47364	0	0	0	0	0	0	19095	19006	0	0	0	0	0	0	0	0	0	0	0	0	
109136																							0	0	21932	21872	0	0	126634	125737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109154																							0	0	925	959	0	0	3822	3843	0	0	0	0	0	0	620	631	0	0	0	0	0	0	0	0	0	0	0	0	
109453																							0	0	0	0	0	0	17819	18274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109574																							0	0	2047	2088	0	0	79523	79284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	591	0	0	0	0	
109659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110413																							0	0	68133	67646					0	0	0	0	0	0	11169	11434	0	0	0	0	0	0	0	0	0	0	0	0	
