"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
782548	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
783161	0	0	0	0	0	0	13	8				0	16	13		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	3	3	
783246	0	0	0	0	0	0	0	0				0	27	27		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
783349	0	0	0	0	0	0	21	0				0	0	0		0				0		0	0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
783648	0	0	0	0	0	0	626	21		0		10	81	59		12		0	0	0	0	0	0	0	2	19			0	0	51	13	6	2			0	0	0	0	0	500	0	12	0	0		0	0	0	0	
783844	0	0	0	0	0	0	4	0		0		0	2	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	3	
783910	0	0	0	0	0	0	7	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0				0	0	0	1	
784159	0	0	0	0	0	0	159	28				0	87	12		0				0		0	0	0	0	0			0	0	11	0	9	0			0	0	0	0	0	4	0	0				26	31	40	85	
784430	0	0	0	0	0	0	6	2				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	4	
785147	0	0	0	0	0	0	70	0				0	84	24		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	60	67	
785473	0	0	0	0	0	0	30	14		0		11	22	0		22		0	0	0	0	0	0	0	0	0			0	0	3	1	0	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
785857	0	0	0	0	0	0	71	0				19	42	0		0				0		0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	0	0	0				13	10	24	41	
785923	0	0	0	0	0	0	46	0				17	42	0		21				0		0	0	0	0	0			0	0	0	27	16	0			0	0	0	0	2	0	0	0				1	1	2	1	
785950	0	0	0	0	0	0	2	2				0	258	0		8				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	250	0	0	0				0	0	0	0	
786210	0	0	0	0	0	0	136	0				22	34	0		34				0		0	0	0	0	0			0	0	114	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
786256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
786340	0	0	0	0	0	0	37	0				16	85	42		17							0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	9	26	10	
786555	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
786612	0	0	0	0	0	0	74	0		0		0	865	859		0		0	0	0	0	0	0	0	0	0			0	0	9	0	3	0			0	0	0	0	0	56	0	0	0	0		0	0	3	9	
786733	0	0	0	0	0	0	4	0				0	41	0		0				0		0	0	0	0	0			0	1	2	0	0	0			0	0	0	1	0	0	41	0				0	0	0	0	
786948	0	0	0	0	0	0	32	31				0	19	0		0				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				3	0	3	1	
787141	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
787459	0	1	0	0	0	0	333	8				36	7	2		0				0		36	0	0	0	1			0	0	39	6	0	2			0	0	2	42	0	168	1	13				0	0	0	19	
787842	0	0	0	0	0	0	1	0				0	7	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
788559	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	2	0	4	0			0	0	0	0	0	0	0	0				0	0	2	0	
788652	0	0	0	0	0	0	3	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	5	0				0	2	1	1	
788773	0	0	0	0	0	0	33	1				0	0	0		0				0		0	0	0	0	19			0	0	1	1	0	0			0	0	0	0	0	0	0	0				0	0	0	11	
789051	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
790150	0	0	0	0	0	0	65	61				0	10	0		0				0		0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0				0	0	10	2	
790271	0	0	0	0	0	0	8	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	5	0	0	0	0	0	0				0	0	0	3	
790543	0	0	0	0	0	0	9	9				0	26	0		0				0		0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	0	0	
790703	0	0	0	0	0	0	10	10				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
790918	0	0	0	0	0	0	2	0				0	23	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	23	2	
791072	0	0	0	0	0	0	18	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	0				4	0	0	15	
791353	0	0	0	0	0	0	3	3				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
791821	0	0	0	0	0	0	0	0				0	96	96		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
791942	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	2	1	
792248	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
792453	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
792640	0	0	0	0	0	0	77	0				69	0	0		0				0		69	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
792659	0	0	0	0	0	0	0	0				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	0	
794149	0	0	0	0	0	0	17	3				13	20	0		19							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
794336	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
794345	0	0	0	0	0	0	100	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	100	0	0				0	0	0	0	
794475	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
794653	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
795249	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
795548	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
795959	0	0	0	0	0	0	16	0				12	10	0		9							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	4	0	0	
795968	0	0	0	0			3375		113	0	0	0	6291		0	0	248	0	0	0	0	0	0	0	10	289	3	41	0	0	858	228	4	6		0	0	71	0	0	0	0	0	0	8	53	0	2109	920	3903	802	
796152	0	0	0	0	0	0	34	24				0	82	62		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	18	10	
796451	0	0	0	0	0	0	2	0				0	2	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
796572	0	0	0	0	0	0	40	38				0	31	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	31	2	
796657	0	0	0	0	0	0	3	0				3	3	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
797140	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
797775	0	0	0	0	0	0	0	0		0		0	1	0		1		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
798512	0	0	0	0	0	0	3	0				0	2	0		2							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
799359	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
799751	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
799854	0	0	0	0	0	0	12	0				0	166	115		0				0		0	0	0	0	0			11	0	0	0	0	0			0	0	0	0	0	0	0	0				3	5	37	7	
799939	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
799948	0	0	0	0	0	0	22	3				0	116	99		0				0		0	0	0	0	0			7	9	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	10	
800134	0	0	0	0	0	0	0	0				0	102	102		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
800442	0	0	0	0	0	0	8	0				1	1	0		1				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	3	0	2	
800479	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
800657	0	181	0	1	0	0	1959	845		0		248	178	48		45		0	0	0	0	210	0	0	3	37			0	0	193	222	0	0			0	0	0	50	0	36	0	46	0	0		21	14	61	86	
800853	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
801047	0	0	0	0	0	0	6	0				1	0	0		0				0		0	0	0	0	0			0	1	0	3	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
801056	0	0	0	0	0	0	2	0				0	8	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	2	0	
801654	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
802866	0	0	0	0			4853		4824	0	0	0	95005		0	79953	14866	186	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	
803256	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
803265	0	0	0	0	0	0	2	0				2	4	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
803649	0	0	0	0	0	0	25	0				1	8	2		0				0		1	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	2	6	15	
803658	0	0	0	0	0	0	18	10				6	0	0		0				0		6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
803957	0	0	0	0	0	0	7	0				0	73	0		0				0		0	0	0	0	0			5	0	1	0	1	0			0	0	0	0	0	0	0	0				50	4	17	2	
804150	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804338	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804374	0	0	0	0	0	0	147	25				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	120	0	0	0	0				0	0	0	0	
804422	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
804860	0	0	0	0	0	0	23	0				4	20	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	16	19	
804963	0	0	0	0			26135		7802	0	0	4	38242		0	258	4849	0	0	412	0	3992	196	0	0	521			4012	368	641	144	14	0		2532	0	0	0	64	145	143	1016	29	48	92	1472	5627	2975	19329	7888	
805045	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
805250	0	1	0	0	0	0	2	0				1	17	9		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	8	0	0	0				0	0	0	0	
805335	0	0	0	0	0	0	19	0				0	3	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	2	3	13	
805755	0	0	0	0	0	0	51	0		0		0	112	3		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	94	45	0	0	0	0		1	3	14	3	
805876	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	2	1	
806220	0	0	0	0	0	0	8	0				8	54	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	49	0				0	0	0	0	
806846	0	0	0	0	0	0	146	136				0	8	0		0				0		0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	7	0	0				0	0	7	2	
806958	0	0	0	0	0	0	109	107		0		0	9	5		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	2	
807348	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
807432	0	0	0	0	0	0	9	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	9	0	0	
807656	0	0	0	7	0	0	8	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
807955	0	0	0	0	0	0	15	10				0	90	75		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	1	0	0				0	0	14	4	
808260	0	0	0	0	0	0	70	29		0		9	8	0		8		0	0	0	0	3	0	0	0	4			0	0	28	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
808345	0	0	0	0	0	0	49	30				0	0	0		0							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	14	0	0				0	0	0	0	
808354	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
808653	0	20	0	0	0	0	26	1				2	75	0		47				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	28	0				0	0	0	3	
809070	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809276	0	0	0	0	0	0	356	84				0	1106	917		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	11	0	0	0				0	0	178	271	
809379	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
809650	0	0	0	0	0	0	7	0				0	7	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	6	6	
809678	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	1	0	0	
809771	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
809856	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
810544	0	0	0	0	0	0	2	0				2	5	0		4				4		1	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
811046	0	0	0	0	0	0	68	22		0		4	82	0		10		0	0	0	0	0	0	0	0	0			18	9	0	1	44	0			0	0	0	0	0	0	0	0	0	0		1	0	9	32	
811279	0	0	0	0	0	0	4	0				1	19	0		4				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				0	0	3	3	
811457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
811541	0	0	0	0	0	0	3	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	3	0	0	
811550	0	0	0	0	0	0	39	0				0	27	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				10	1	17	35	
811747	0	0	0	0	0	0	491	1				488	9	0		7				7		488	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	2	0	
812164	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379	0	0	0	0	0	0	0	0				0	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
812436	0	0	0	0	0	0	500	17				0	0	0		0				0		0	0	0	0	1			0	0	2	0	0	0			0	0	0	0	0	0	0	480				0	0	0	0	
812557	0	0	0	0	0	0	30	7		0		0	17	0		0		0	0	0	0	0	0	0	0	0			0	0	17	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	17	6	
812614	0	0	0	0	0	0	10	0				0	35	0		0							0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				12	8	5	2	
813059	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
813572	0	0	0	0	0	0	6	0				2	5	0		5							0	0	0	0			0	0	1	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
813853	0	0	0	0	0	0	5	3				0	11	0		0				0		0	0	0	0	0			9	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
814074	0	0	0	0	0	0	2	0				0	33	0		0							0	0	3	0			0	0	0	0	0	30			0	0	0	0	0	0	0	0				0	0	0	2	
814355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
814430	0	0	0	0	0	0	59	54		0		1	637	193		8		0	0	0	0	0	0	0	127	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	309	4	
814458	0	0	0	0	0	0	3	3				0	7	5		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
814476	0	0	0	0	0	0	3	0				3	5	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
814551	0	0	0	0	0	0	12	5				1	55	48		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	4	0	2	
814711	0	0	0	0	0	0	34	0				0	58	15		0							0	0	0	0			0	0	29	0	15	0			0	0	0	0	0	0	0	0				0	4	28	1	
815053	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
815147	0	0	0	0	0	0	17	10				0	15	0		0							0	0	0	2			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	15	3	
815156	0	0	0	0	0	0	211	52				156	0	0		0				0		156	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
815277	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
815754	0	0	0	0	0	0	0	0				0	35	0		0							0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	20	0				0	0	0	0	
815772	0	0	0	0	0	0	49	0				0	0	0		0							0	0	0	0			0	0	48	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
816256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
816304	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
816603	0	0	0	0	0	0	46	0		0		10	64	0		14		0	0	0	0	0	0	0	0	2			0	0	33	0	50	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
816751	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
817477	0	0	0	0	0	0	18	0				0	7	0		0							0	0	0	0			0	0	14	0	5	0			0	0	0	0	0	0	0	2				0	0	2	2	
817824	0	18	3	241			97399		12866	7	0	1892	243297		0	16072	53944	6388	0	0	0	25	0	13	5794	13156	0	0	61446	11116	5229	4681	4029	1046	8572	5227	0	9	5193	358	2465	953	41	940	0	0	2873	52082	37780	29567	5255	
818401	0	0	0	0	0	0	6	1				0	15	0		10				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	3				0	1	5	0	
818540	0	0	0	0	0	0	1	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
818559	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
818652	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
819154	0	0	0	0	0	0	6	0				3	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
819172	0	0	0	0	0	0	23	0				0	154	0		0							0	0	0	0			0	0	0	0	146	0			0	0	0	0	0	0	0	0				1	0	7	23	
819453	0	0	0	0	0	0	2	0				0	388	388		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
819556	0	0	0	0	0	0	26	6				0	27	0		0				0		0	0	0	0	0			0	0	1	0	6	0			0	0	0	0	0	0	0	3				0	2	21	14	
819855	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
820048	0	0	0	0	0	0	3	0		0		0	4	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	3	
820301	0	0	0	0	0	0	15	1				1	34	0		2							0	0	0	1			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	32	11	
820477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
820842	0	0	0	0	2	0	2	1				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
820879	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821036	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821157	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
821559	0	0	0	0	0	0	1	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	1	0	0	
821643	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
821906	0	0	0	0	0	0	13	1				1	39	0		4				0		0	0	0	0	0			0	0	1	0	9	0			0	0	0	0	5	7	1	3				0	0	20	0	
822042	0	0	0	0	0	0	50	0		0		0	21	0		0		0	0	0	0	0	0	0	0	15			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	21	30	
822051	0	0	0	0	0	0	6	5				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	12	0	
