"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3376733		9804	31127																																	9592	0	47443								
3377235		3480	190																																	7079	0	193								
3378773	48093	50894	446250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																157013	1500	2180								
3382547																																														
3383665	1000	4605	2193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9849	0	4661								
3384372		737	5899																																	10596	0	2751								
3384952		19681	12583																																	30646	0	2870								
3385744		6192	9887																																	17872	1997	4242								
3386143		6416	1832																																	0	0	1580								
3386264		3367	65505																																	37452	0	0								
3386536	30000	28794	31101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																31897	1	8422								
3387140		1912	11369																																	3884	0	4658								
3388165		0	1185																																	2761	0	0								
3388482		2727	33083																																	72925	0	9095								
3390337		0	0																																	526	0	0								
3390627		6439	6084																																	6562	0	118								
3391718		1057	17620																																	42227	27	4092								
3392975		0	4121																																	20069	0	83								
3393851		2579	3713																																	4683	0	1213								
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	457453								
3394380		0	500																																	8	0	0								
3395293	0	36226	70305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																52254	0	12602								
3397233		233	19288																																	12551	0	466								
3398623		1009	23650																																	78923	0	19455								
3401970	0	1972	75754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																123386	0	20405								
3402913																																														
3404207	107427	2705	24762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																173710	0	28063								
3404373		91303	86996																																	11840	0	908								
3404467		402	19020																																	125480	0	0								
3404506		35838	38365																																	12855	0	2077								
3404999		11913	22112																																	18527	0	760								
3407084		0	0																																	0	0	744								
3408728	177211	69876	259884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																278798	1250	98850								
3410141		4376	2834																																	1867	0	759								
3411773		0	0																																	2893	0	49614								
3412417		5159	4718																																	32308	0	2580								
3415463		126204	154293																																	175022	3217	51653								
3419416	0	68944	58851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																113077	0	1125								
3428258		2282	17305																																	2150	0	1988								
3429219		9972	1468																																	6119	0	17887								
3435948		0	5904																																	7375	0	1979								
3437148		25183	20297																																	14335	0	1168								
3437157	0	73438	36628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																70763	0	22064								
3437166	0	10833	3775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9790	0	18185								
3437456	0	0	42092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3115	0	25								
3437483		3303	51102																																	247730	0	7172								
3438958		3781	12402																																	11137	0	9271								
3440803		5577	11812																																	17214	0	3823								
3440830	0	2908	10640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																20615	12775	3779								
3441677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3444539		0	60591																																	15555	0	6416								
3445460		17897	4709																																	22724	0	9987								
3445901		11659	6639																																	3112	0	421								
3446225		7438	3222																																	2388	0	30								
3446636	0	28015	12688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																28530	34	0								
3446784		13454	5381																																	11609	0	5448								
3447576		105068	182820																																	189840	0	2180								
3447772		0	0																																	771	0	13								
3447820		0	12																																	15963	0	16								
3448162		1215	1896																																	3917	0	1201								
3448425		134	0																																	5860	692	190								
3449066	0	28169	66181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																115759	0	42697								
3451050		5303	447																																	18275	0	3830								
3455227		3213	10432																																	64734	0	6951								
3459207		25398	10632																																	28344	0	1123								
3459216		0	6702																																	6254	0	63								
3463875		9247	3294																																	8805	0	1156								
3465226	125000	13968	113452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																257536	0	32710								
3465392	0	34341	47590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																175864	0	42524								
3466988		2043	15730																																	14924	0	10561								
3468450		8645	11430																																	2516	0	500								
3470097		0	1442																																	5132	0	1304								
3470154		903	15319																																	23016	35327	0								
3470239		0	0																																	89784	0	363567								
3470930		239	1050																																	9109	0	52								
3472046		9564	46917																																	10295	0	3464								
3472859		0	20300																																	18973	0	0								
3475083	0	1275	287025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2953770	84201	4129387								
3476192	0	31073	383964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																38240	0	75814								
3479018		8308	1953																																	5732	0	409								
3480069	0	0	4139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																390	0	0								
3481703		3998	8054																																	5821	0	2013								
3482045		6206	863																																	1303	0	0								
3482111		1306	30421																																	35341	0	3932								
3485215		500	4771																																	6240	0	20								
3485420		11983	16198																																	42725	0	1508								
3487433		3637	3877																																	9745	0	4803								
3487947		0	633																																	1772	0	50								
3488579		7692	5356																																	15781	0	15562								
3489035		51058	141210																																	69128	0	6009								
3489071		6877	4574																																	4349	0	112								
3490871		401	2485																																	2144	0	616								
3517590		0	32413																																	4139	0	10852								
3529315		0	0																																	0	0	0								
3531176		1782	797																																	9750	0	584								
3532641	83982	64404	172054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																152459	0	41739								
3535848		12897	40924																																	25757	0	2154								
3537897		2914	5663																																	71899	0	4492								
3538009	29859	418	4066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																85710	0	3558								
3545258	35000	12751	23344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																149663	0	8863								
3546862		1752	23102																																	13456	0	0								
3547131	30000	122840	61339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																187528	0	117572								
3547896	6650	3397	6248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2649	0	3605								
3548567	91000	30134	50273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																174578	0	7409								
3548763		0	4091																																	8104	0	0								
3555248	0	4826	11039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2728	0	300								
3555695	0	1143	275036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																473114	0	2661								
3561771		0	1931																																	4904	0	5052								
3567269		1418	0																																	15434	0	2367								
3579589	532090	115641	304211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																373564	25993	47179								
3588312		37423	15293																																	112974	0	0								
3588424		33816	66289																																	250037	305	2515								
3591004		15012	7810																																	17594	0	44								
3591282	0	13239	75727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																66254	4000	45849								
3592047	0	37504	7599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1079	0	0								
3593307		7196	7454																																	2072	0	918								
3594005	0	167428	491887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																711797	0	32211								
3594087	0	1205	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11329	500	7648								
3594797		0	16830																																	60546	0	6050								
3595271	100000	36865	92247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9239	0	36884								
3595637	0	30167	69636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																40241	3334	24044								
3596250		1540	3039																																	16960	0	6895								
3596894		3167	2615																																	3865	0	821								
3597211	0	2567	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																34939	0	1883								
3597677		11302	1034																																	3289	0	62								
3599804		2107	2458																																	1977	0	0								
3603961		11347	7172																																	21632	0	11015								
3606971		0	526																																	5717	0	1166								
3607062		6024	20126																																	97655	0	93321								
3608751		705	33575																																	93846	0	20								
3610718		9418	55312																																	90127	0	7195								
3612525	0	29198	64095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																305534	0	1436								
3613559	0	10829	17338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																35812	0	1171								
3614837	0	0	18755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																96922	0	272								
3614846		611	7164																																	3236	0	3647								
3614958		14969	80834																																	404007	0	3528	Local Agency security program	State of CA TDP						
3614976		15500	57119																																	30014	0	3706								
3615021		1341	7964																																	14649	0	1294								
3617856	0	121	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4132	0	23183								
3619216		8054	25545																																	73431	0	2732								
3620539		99	1633																																	2801	0	10095								
3623110		16266	65899																																	2269	0	0								
3623969		11380	1259																																	442	0	742								
3625664		12412	6418																																	37188	0	3079								
3626184		0	0																																	0	0	912								
