"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
2749059	0	0					249	0	6406					3000	0	0			0	0	0	0										0		
2753917	0	0					220	0	443					0	0	0			0	0	0	0										0		
2754222	0	0					285	0	0					4848	0	0			0	0	0	0										0		
2754389	0	0					1344	0	3776					40434	0	0			0	0	0	0										0		
2756730	0	0					1394	10087	0					0	0	0			3095	0	0	0										0		
2756767	0	0					256	0	8166					0	0	0			0	3692	0	0										0		
2756909	0	0					1660	2635	998					534	0	0			607	0	0	0										0		
2757205	0	56970					68143	0	422522					102285	0	0			0	209732	0	10613										105		
2758024	0	0					4494	0	124342					52244	0	0			0	0	0	0										0		
2758613	0	0					29698	68190	462376					514917	0	0			14560	79208	0	0										3035		
2759629	0	0					738	3399	16657					7835	0	0			3399	10272	0	0										0		
2760232	0	0					694	0	42371					18211	0	0			0	1200	0	0										0		
2764212	0	0					6107	1238	17868					101650	0	0			1238	0	0	0										0		
2765602	0	0					491	0	358					0	0	0			0	0	0	0										0		
2769570	0	0					943	68446	0					0	0	0			42031	0	0	6311										0		
2769954	0	492					577	0	50616					1263	0	0			0	12771	0	1544										0		
2771694	0	0					2719	31	0					997413	0	0			0	0	0	0										0		
2774707	0	500					0	0	2621					0	0	0			0	1530	0	0										0		
2775151	0	0					311	0	3075					14103	0	0			0	0	0	0										0		
2775179	0	0					1016	0	36702					0	0	0			0	13923	0	0										0		
2775692	0	0					210	0	10666					0	0	0			0	2319	0	0										0		
2785477	0	0					1823	0	8919					32088	0	0			0	3260	0	0										0		
2785646	0	0					3390	1686	20890					47500	0	0			0	3320	0	0										0		
2787770	0	2022					1551	3667	99833					0	0	0			0	28250	0	0										0		
2788656	0	0					1201	0	48272					0	0	0			0	15600	0	153										0		
2791085	0	200					1602	0	60541					36000	0	0			0	0	73926	0										0		
2791517	0	0					217	4132	83656					2938	0	0			4132	26182	0	31019										0		
2793593	0	2977					1499	0	26456					0	0	0			0	4671	0	0										0		
2794732	0	0					176	0	11097					24488	0	0			0	6086	54730	0										0		
2796277	0	0					10	0	0					0	0	0			0	0	0	0										0		
2797162	0	0					664	1000	173581					32283	0	0			0	57830	0	4170										0		
2797210	0	0					84	0	1794					0	0	0			0	291	0	0										4558		
2797359	0	0					571	0	34975					2000	0	0			0	0	0	0										0		
2797724	0	1019					23264	15980	1418006					437946	0	0			5033	334699	0	69600										0		
2800491	0	0					941	0	138107					0	0	0			0	5030	0	0										0		
2805535	0	0					1248	0	84182					26400	0	0			0	0	0	0										0		
2805928	0	0					126	0	64686					0	0	0			0	25930	0	0										0		
2806635	0	15783					463	0	87113					13531	0	0			0	39353	0	0										0		
2806840	0	0					999	11199	63253					5178	0	0			9448	17997	0	3824										0		
2806877	0	0					2420	0	5621					4000	0	0			0	0	0	0										0		
2807173	0	0					192	0	7865					0	0	0			0	1685	0	0										0		
2808602	0	0					3478	0	128024					22000	0	0			0	10448	0	0										244		
2809373	0	0					279	937	0					0	0	0			0	0	0	0										0		
2811086	0	0					80	0	10220					0	0	0			0	212	0	0										0		
2815879	0	0					1487	0	0					28500	0	0			0	0	0	0										0		
2819167	0	0					450	26817	0					0	0	0			0	0	0	0										1000		
2819242	0	2256					647	3305	81834					0	0	0			0	16065	0	1691										0		
2820604	0	0					418	3538	26087					2644	0	0			3538	14918	0	0										0		
2823221	0	0					307	0	55459					0	0	0			0	35636	0	0										0		
2826017	0	137					603	0	9648					0	0	0			0	9511	0	0										3024		
2826316	0	4064					5867	0	41382					27000	0	0			0	2002	0	0										0		
2833882	0	0					623	1332	623					5434	0	0			0	0	0	0										0		
2834759	0	0					1643	0	90821					42303	0	0			0	33446	0	0										0		
2835103	0	0					1391	2000	27656					7000	0	0			0	15571	0	0										0		
2836306	0	5368					1129	0	37253					210	0	0			0	8244	0	3416										0		
2838207	0	0					3046	0	1482					50000	0	0			0	0	0	0										1206		
2839053	0	0					249	0	54419					0	0	0			0	38381	0	0										0		
2839790	0	0					779	0	54384					10000	0	0			0	4150	0	6956										0		
2845755	0	0					2186	0	59808					39000	0	0			0	22953	0	0										0		
2845782	0	8903					90	0	10576					0	0	0			0	674	0	0										0		
2847085	0	0					123	0	45593					4000	0	0			0	28495	0	0										0		
2847142	0	0					349	0	112241					234737	0	0			0	1562	0	0										0		
2849285	0	0					1918	0	13016					37114	0	0			0	11591	0	0										0		
2849463	0	0					770	0	28264					16050	0	0			0	0	0	0										0		
2849801	0	0					1241	0	92997					19082	0	0			0	19811	0	0										0		
2850722	0	0					0	1997034	309440					1801029	0	0			0	1926	0	0										0		
2850768	0	0					275	0	16041					0	0	0			0	0	0	0										0		
2855866	0	0					346	5435	87960					0	0	0			0	44855	0	37026										0		
2855978	0	0					2903	0	19068					21400	0	0			0	0	0	0										0		
2857600	0	0					1123	4690	56836					24500	0	0			0	30445	0	0										0		
2858492	0	0					2031	0	29181					3000	0	0			0	14111	0	0										0		
2858960	0	0					1368	0	1128460					40085	0	0			0	55241	0	41										0		
2860039	0	0					104	0	39652					0	0	0			0	16848	0	0										0		
2860271	0	0					934	0	39744					11917	0	0			0	14234	0	0										0		
2860459	0	10078					5940	0	241480					132000	0	0			0	2513	0	0										14735		
2861317	0	0					683	0	9255					8000	0	0			0	6359	0	0										0		
2867337	0	9981					9989	6487	127250					0	0	0			6487	51924	0	0										0		
2869162	0	12471					322	0	134925					4000	0	0			0	19271	0	0										0		
2871099	0	0					2098	500	60087					12000	0	0			0	25203	0	0										45		
2871558	0	0					393	0	17006					6481	0	0			0	0	0	0										0		
2877345	0	0					8147	0	12747					60485	0	0			0	0	0	0										0		
2877484	0	0					59	0	2067					0	0	0			0	0	0	0										0		
2877831	0	0					543	0	73591					5102	0	0			0	31360	0	0										0		
2877840	0	0					391	0	41771					0	0	0			0	4074	0	0										0		
2880019	0	0					0	1670	0					79704	0	0			0	0	0	0										0		
2881445	0	0					0	0	67958					0	0	0			0	0	0	0										0		
2882983	0	0					947	0	41281					13243	0	0			0	12160	0	0										0		
2883971	0	0					1026	2750	15321					9387	0	0			0	10249	0	0										0		
2887399	0	0					1203	8	11534					35282	0	0			0	3913	0	0										0		
2889227	0	36048					26	0	75067					0	0	0			0	0	0	0										0		
2896216	0	0					138	2361	24636					0	0	0			2361	0	0	0										0		
2897633	0	0					612	0	54877					3500	0	0			0	30136	0	5947										0		
2901558	0	0					111	0	0					0	0	0			0	0	0	0										0		
2903123	0	0					3555	529	45152					5000	0	0			0	32778	0	0										0		
2905761	0	0					91	0	0					0	0	0			0	0	0	0										0		
2907019	0	0					505	0	2216					4699	0	0			0	0	0	0										0		
2907439	0	0					1549	0	2531					0	0	0			0	0	0	0										0		
2909330	0	1700					0	0	23596					0	0	0			0	0	0	0										12198		
2912750	0	0					83	0	4425					0	0	0			0	0	0	0										0		
2913702	0	0					3752	0	50448					0	0	0			0	33456	0	649										0		
2913887	0	0					1516	0	208648					1057	0	0			0	89015	0	0										0		
2914268	0	0					0	0	4					0	0	0			0	0	0	0										79889		
2914727	0	7875					754	0	10137					9957	0	0			0	1795	0	0										0		
2915126	0	0					118	15	60378					0	0	0			15	42207	0	0										0		
2915461	0	0					2084	35747	1018					541	0	0			34997	0	0	381										0		
2916534	0	0					409	0	82173					1890	0	0			0	0	0	0										0		
2916963	0	0					14027	0	0					0	0	0			0	0	0	0										0		
2917184	0	0					405	0	25223					0	0	0			0	6421	0	0										0		
2917317	0	0					17250	0	244861					281134	0	0			0	3521	0	0										0		
2919423	0	0					674	0	9774					20305	0	0			0	6010	0	941										0		
2919898	0	0					1565	0	50162					11000	0	0			0	5630	0	0										0		
2920287	0	0					656	0	24673					0	0	0			0	3277	0	6902										0		
2920773	0	0					1641	55703	76310					0	0	0			55703	0	0	2326										0		
2921211	0	3435					626	500	54532					0	0	0			0	11955	0	0										0		
2921622	0	0					723	0	6870					0	0	0			0	0	0	1727										0		
2921659	0	722					0	0	125168					0	0	0			0	0	0	0										505		
2925620	0	0					1410	16973	30156					25103	0	0			0	3788	0	0										144		
2925666	0	83993					72569	1014543	3674304					891052	67351	68218			1014543	1511751	505186	172117										25218		
2929392	0	0					1540	0	81559					0	0	0			0	32621	0	14047										1015		
2938198	0	0					11714	229273	224215					111994	4186	4188			13372	11304	0	14										1047		
2938769	0	0					204	763	31303					1600	0	0			763	10310	0	0										0		
2939001	0	0					787	0	7497					8500	0	0			0	4164	0	0										0		
2939391	0	0					300	0	64950					0	0	0			0	33207	0	0										0		
2941068	0	77919					20821	0	558229					21996	1151	1151			0	227672	0	0										0		
2942690	0	9998					230608	2695833	10321758					2764246	18493	0			0	170816	0	150000										0		
2942823	0	0					1873	0	29468					0	0	0			0	24452	0	0										0		
2943615	0	4029					307	0	37129					2000	0	0			0	5344	0	0										0		
2947556	0	0					0	0	30					0	0	0			0	30	0	0										0		
2948058	0	0					1606	0	17698					20000	0	0			0	2787	0	0										0		
2948423	0	0					311	11375	91048					5000	0	0			11375	49584	0	6697										0		
2949970	0	0					159	0	59					1600	0	0			0	0	0	0										0		
2953418	0	0					793	2465	22380					18000	0	0			0	9658	0	0										0		
2954059	0	0					9042	0	93582					133298	0	0			0	16398	0	0										18278		
2954497	0	0					474	0	0					6343	0	0			0	0	0	0										0		
2957014	0	6324					4577	0	174601					16123	0	0			0	46248	10094	7884										0		
2958972	0	0					2677	0	53542					0	1283	1283			0	15941	0	0										1991		
2960555	0	1069					0	0	47717					0	0	0			0	32914	0	0										0		
2960788	2999	0					75	2999	0					0	0	0			0	0	0	0										350		
2963266	0	0					4373	102685	51945					100000	0	0			0	0	0	0										0		
2963275	0	0					429	0	57041					0	0	0			0	4300	0	0										0		
2963547	0	2092					1180	0	53375					25858	0	0			0	27919	0	1043										0		
2963864	0	0					747	0	43539					80	0	0			0	29094	0	0										0		
2967796	0	0					246	0	45382					0	0	0			0	7634	0	0										0		
2970657	0	10000					4240	162554	130816					39276	7392	7389			10209	20995	0	0										987		
2973041	0	0					311	0	0					0	0	0			0	0	0	0										4912		
2973386	0	0					0	0	102618					0	0	0			0	0	0	0										47460		
2980209	0	0					0	0	139000					1299000	0	0			0	0	1979000	0										7000		
2986407	0	0					25286	0	249429					50345	3357	3357			0	13081	0	0										0		
2989006	0	1123					234	0	140535					0	0	0			0	34292	0	0										0		
2992501	0	0					106	3253	33962					0	0	0			0	0	0	0										0		
2992547	0	0					0	0	0					1124455	0	0			0	0	0	0										0		
2997216	0	0					1556	0	67874					0	0	0			0	3968	0	0										50		
2997748	0	0					2039	1600	68927					0	0	0			0	7651	0	0										0		
2998576	0	0					13264	122004	5623					3385927	0	0			37	5623	0	0										0		
3005097	0	0					89	0	1867					0	0	0			0	1867	0	0										0		
3010000	0	0					812	200	4278					9000	0	0			0	928	0	0										0		
3010363	0	0					424	0	69566					827	0	0			0	21029	0	0										0		
3015939	0	2					622	0	161201					0	0	0			0	0	0	0										102554		
3016347	0	0					327	4084	14397					0	0	0			0	0	0	0										0		
3017081	0	2993					0	0	252523					0	0	0			0	0	0	0										29938		
3019982	0	0					3244	16103	99206					149983	0	0			16103	27321	0	0										0		
3020447	0	0					952	0	51799					0	0	0			0	0	0	0										0		
3022076	0	0					1846	0	11564					45168	0	0			0	341	0	0										0		
3022610	0	0					1596	0	78088					0	0	0			0	62734	0	0										0		
3025929	0	989					565	25079	18415					0	0	0			14497	6284	0	0										0		
3027763	0	0					2696	0	13141					11000	0	0			0	1352	0	1615										0		
3028902	0	1019					7252	0	309892					3335	5154	5154			0	103276	0	0										0		
3029253	0	0					0	0	6240					0	0	0			0	0	0	0										59		
3029589	0	0					9266	137862	112724					25000	107049	106818			137862	51620	0	0										0		
3032833	0	0					119	0	1530					0	0	0			0	498	0	0										0		
3034257	0	0					540	0	166904					0	0	0			0	29874	0	0										0		
3034695	0	0					1003	41022	17800					16600	0	0			0	0	0	9779										8024		
3039636	0	0					1984	0	46800					5000	0	0			0	0	0	0										791		
3040418	0	0					133	0	14782					266662	0	0			0	0	0	0										0		
3041358	0	0					120	0	13998					0	0	0			0	6727	0	0										257		
3042234	0	17323					2554	0	458599					0	0	0			0	366352	0	0										0		
3045383	49367	0					541	49367	0					0	0	0			0	0	0	0										0		
3047659	0	0					747	1487	61247					39122	0	0			0	14173	0	0										227		
3048487	0	49584					1374	0	110818					0	0	0			0	40443	0	0										9		
3049635	0	0					430	0	21545					0	0	0			0	6941	0	0										0		
3049729	0	0					0	650	542					0	0	0			0	0	0	0										0		
3052813	0	0					2995	1100	75231					0	0	0			0	39507	0	0										144		
3057818	0	0					1202	0	222246					15000	0	0			0	23515	0	0										0		
3058114	0	2987					0	0	3368					0	0	0			0	381	0	0										8256		
3066025																																		
3067929	0	0					577	0	0					0	0	0			0	0	0	0										0		
3068579	0	0					1330	0	164084					14651	0	0			0	44245	0	9594										0		
3070545	0	0					961	0	134659					11169	0	0			0	77317	0	0										0		
3075474	0	564					232	0	30623					0	0	0			0	7739	0	0										0		
3076220	0	0					14977	938293	999342					150	489	489			0	0	0	0										0		
3076248	0	0					40766	3501251	494612					0	808	808			0	0	0	0										0		
3076453	0	0					10144	0	24248					10000	0	0			0	6879	0	0										0		
3076604	0	25775					2459	5190	60164					0	0	0			3640	0	0	0										0		
3089752	0	752					422	0	11125					0	0	0			0	0	0	0										2715		
3090833	0	3546					827	0	4292					15800	0	0			0	0	0	1021										0		
3102893	0	0					430	0	40					7883	0	0			0	0	0	0										0		
3103591	0	1049					543	0	36562					3000	0	0			0	19769	0	291										0		
3109043	0	10113					6868	16225	83218					143455	0	0			16169	0	0	0										2178		
3109146	0	187648					8069	4615	187648					96460	0	0			0	0	0	0										0		
3110197	0	0					8336	0	0					36752	0	0			0	0	0	0										0		
3116519	0	20332					210	4169	22311					10194	0	0			4169	0	0	0										0		
3120646	0	2009					1247	0	179450					0	0	0			0	167145	0	27635										0		
3120897	0	1714					358	0	4243					0	0	0			0	0	0	2245										0		
3121072	0	0					0	34437	0					0	0	0			5358	0	0	0										0		
3122994	0	0					1524	8927	0					20000	0	0			0	0	0	0										0		
3125315	0	6217					307	0	58055					30	0	0			0	32071	0	0										0		
3125557	0	0					1003	0	160843					0	0	0			0	81945	0	0										0		
3128923	0	0					0	0	15951					0	0	0			0	7843	0	0										0		
3131400	0	0					966	0	37664					25539	0	0			0	106	0	0										0		
3133570	0	0					43	0	0					0	0	0			0	0	0	0										0		
3134399	0	7520					46	0	12076					0	0	0			0	1321	0	0										0		
3134698	0	0					1511	6029	21914					26250	0	0			0	481	0	4059										0		
3138146	0	50042					89568	697968	6936467					5000	0	0			697968	1322128	0	15914										130973		
3139321	0	1494					0	0	18997					0	0	0			0	7975	0	0										0		
3140822	0	0					1757	0	57993					0	0	0			0	27453	0	0										0		
3141726	0	0					8762	4859	406497					30000	0	0			4859	146427	0	6888										0		
3145797	0	5127					1354	0	90142					0	1896	1896			0	15619	0	0										0		
3146150	0	0	0	0	0	0	2100	0	341344	0	1633359	0	1462934	36000			0	24982	0	28787	0	0	0	113856	0	120054	0	53665	0	0		0		
3148613	0	986					832	0	17826					3700	0	0			0	7639	0	0										0		
3150205	0	0					951	0	0					0	0	0			0	0	0	0										0		
3150447																																		
3151417	743	0					480	4310	0					26235	0	0			0	0	0	0										0		
3153233	0	1003					260	0	62830					2500	0	0			0	0	0	0										0		
3153297	0	0					921	12712	27028					5000	0	0			12712	14941	0	0										0		
3154780	0	24997					1456	0	120332					5500	0	0			0	12798	0	10424										0		
3158546	0	253					5642	0	30843					198041	0	0			0	0	0	0										717		
3160978	0	0					677	0	29870					0	0	0			0	4133	0	0										0		
3165357	0	1014					453	0	2394					17346	0	0			0	0	0	0										0		
3166699	0	0					1143	18468	21615					0	0	0			16152	11799	0	0										571		
3174920	0	0					1110	0	188604					20000	0	0			0	37122	0	23848										0		
3177426	0	0					1090	0	1769					23000	0	0			0	0	0	0										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	0					3108	0	110735					25000	0	0			0	4402	0	0										0		
3185579	0	0					1163	1864	29201					4000	0	0			0	23864	0	0										0		
3185896	0	0					404	0	93211					0	0	0			0	93211	0	0										0		
3187612	0	0					6871	2805	634080					4542	3256	3256			2805	227511	0	0										3428		
3187630	0	0					965	7501	17888					252030	0	0			0	5196	0	0										0		
3189063	0	0					7068	0	102458					69072	0	0			0	24717	0	0										0		
3194692	0	0					323	4093	17382					0	0	0			0	11599	0	0										0		
