"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
978118																							0	0	111722	107056					0	0	0	0	0	0	7664	7107	0	0	0	0	0	0	8166	8008	0	0	0	0	
978417																							0	0	100	100	0	0	466	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978622																							0	0	18927	18237	0	0	11126	10901	0	0	0	0	0	0	21264	20233	0	0	0	0	0	0	11601	10538	0	0	0	0	
979133																							0	0	7946	7647	0	0	68194	63888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979151																							0	0	1804	1750	0	0	2355	2361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3522	3454	0	0	11960	11445	
979357																							0	0	16739	16439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979375																							0	0	73200	73150					0	0	210	204	0	0	0	0	0	0	0	0	0	0	3256	3028	0	0	0	0	
979629																							0	0	1013	989	0	0	22353	21661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17183	16831	0	0	0	0	
979759																							0	0	0	0	296	296	170264	163414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980438																							0	0	3000	2821	0	0	1908	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980531																							0	0	43732	41754					0	0	0	0	0	0	48167	42149	0	0	0	0	0	0	46063	43242	0	0	8539	7860	
980661																																																			
980773																							0	0	1325	1310	1	1	3728	3640	0	0	5000	4958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38973	38674	
980951																							0	0	21578	21196					0	0	0	0	0	0	801	798	0	0	0	0	0	0	0	0	0	0	0	0	
980960																							0	0	0	0	834	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981275																							0	0	131873	122597					0	0	0	0	0	0	77708	73770	0	0	0	0	0	0	126858	119518	0	0	0	0	
981350																							0	0	251	250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981453																							0	0	1214	1129	0	0	4264	3927	0	0	0	0	0	0	401	402	0	0	0	0	0	0	0	0	0	0	0	0	
982142																							0	0	297608	274972	0	0	40055	37200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10506	10226	0	0	0	0	
982348																							0	0	25561	23506	0	0	4800	4466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10312	10236	
982553																							0	0	10997	10201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983055																							0	0	8345	7818	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983457																							0	0	0	0	0	0	438346	407922	0	0	7580	7809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983550																							0	0	8033	7389					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984258																							5224	4998	63691	61602	12065	11505	58024	55217	0	0	0	0	626	630	1688	1673	0	0	0	0	0	0	0	0	0	0	0	0	
984351																							0	0	2654	2593	0	0	6056	6012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984454																							0	0	507	467	0	0	4187	3942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984650																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984856																							0	0	999	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985451																							0	0	1694	1652					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985479																							0	0	0	0	0	0	59022	54721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	497	
986159																							0	0	3320	3185	0	0	1232	1142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986551																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986757																							0	0	70	70					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986935																							0	0	22322	20256	0	0	33791	31626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987053																							0	0	2658	2641	0	0	334	331	0	0	0	0	0	0	1200	1194	0	0	0	0	0	0	0	0	0	0	0	0	
987231																							0	0	7948	7437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987259																							0	0	34034	31271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987352																							0	0	0	0	0	0	47836	44973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2846	2848	0	0	0	0	
987576																							2187	2085	0	0	7152	7092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987651																							0	0	28841	27635	0	0	887	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	106	0	0	0	0	
987848																							0	0	9039	8718					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988144																							0	0	77926	71937	0	0	30721	28401	0	0	0	0	0	0	30656	28818	0	0	0	0	0	0	0	0	0	0	0	0	
988153																							0	0	10500	9956					0	0	0	0	0	0	7512	7512	0	0	0	0	0	0	11179	10227	0	0	0	0	
988256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988452																							0	0	2929	2738	0	0	28148	26918	0	0	0	0	0	0	3689	3344	0	0	0	0	0	0	0	0	0	0	0	0	
989141																							0	0	1254	1175	0	0	253	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989347																							3500	3284	0	0	91	99	556	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989534																							2506	2482	0	0	526	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989730																							0	0	5877	5811	0	0	1350	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989758																							0	0	8507	8485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989851																							0	0	9211	8658	0	0	6214	6047	0	0	0	0	0	0	820	761	0	0	0	0	0	0	0	0	0	0	1213	1133	
990053																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990352																							0	0	98350	91050	0	0	19323	17998	0	0	0	0	0	0	2915	2599	0	0	0	0	0	0	0	0	0	0	0	0	
990642																							0	0	7781	7418	0	0	26308	24887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991078																							1398	1293	0	0	1038	1025	0	0	0	0	0	0	2871	2848	0	0	0	0	0	0	1057	962	0	0	0	0	0	0	
991135																							0	0	870	862	0	0	1286	1246	0	0	0	0	0	0	705	635	0	0	0	0	0	0	1284	1259	0	0	0	0	
991340																							0	0	515424	490461					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991359																							0	0	750	701					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991555																							0	0	28289	27212	0	0	51421	47868	0	0	0	0	0	0	5512	5206	0	0	0	0	0	0	4935	4890	0	0	0	0	
991621																							0	0	45062	43414					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991854																							0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
992851																							0	0	897	885	0	0	8017	7652	0	0	0	0	0	0	2137	2024	0	0	0	0	0	0	6779	6623	0	0	0	0	
993250																							0	0	5157	4927	0	0	3799	3632	0	0	0	0	0	0	2985	3010	0	0	0	0	0	0	2521	2326	0	0	0	0	
994435																							4994	5017	81161	77637	0	0	67523	62603	0	0	0	0	0	0	16086	14299	0	0	0	0	0	0	6885	6533	0	0	0	0	
994770																							0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995076																							0	0	500	503					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995272																							0	0	22754	22253	0	0	23920	23173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995517																							0	0	15922	15151	0	0	7136	6752	0	0	0	0	0	0	821	818	0	0	0	0	0	0	461	456	0	0	0	0	
995571																							0	0	10750	10240					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995674																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995955																							0	0	2500	2466	0	0	2281	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996260																							0	0	39828	37822					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997155																							0	0	3027	2983	0	0	3666	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997557																							0	0	10297	9643	0	0	9330	8848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997847																							0	0	10580	9718					0	0	0	0	0	0	3065	2935	0	0	0	0	0	0	2313	2263	0	0	0	0	
998358																							0	0	2653	2554	0	0	96	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998648																							0	0	1766	1694	0	0	14360	13559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998657																							0	0	0	0	0	0	1950	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998844																							0	0	3000	2894	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999355																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999935																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000052																							0	0	518	513	2	2	5452	5163	0	0	0	0	0	0	8687	8484	0	0	0	0	0	0	24337	23169	0	0	0	0	
1000276																							0	0	0	0	0	0	41994	38757	0	0	0	0	0	0	8323	7669	0	0	0	0	0	0	0	0	0	0	0	0	
1000641																							3510	3332	15312	15313					0	0	0	0	0	0	0	0	0	0	0	0	39558	37740	11095	10883	0	0	0	0	
1000856																							0	0	1353	1301					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959																							0	0	1572	1558					0	0	0	0	0	0	19660	18556	0	0	0	0	0	0	0	0	0	0	0	0	
1001059																							0	0	42662	42797					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001639																							0	0	237065	226395					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001648																							0	0	24939	24334					0	0	0	0	0	0	959	920	0	0	0	0	0	0	0	0	0	0	0	0	
1001853																							0	0	1498	1510					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002373																							0	0	2737	2772	717	711	95009	90026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002458																							0	0	0	0	0	0	112	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124452	112110	122566	112331					0	0	0	0	20274	17853	16896	15686	0	0	0	0	67294	61980	442787	412957	0	0	0	0	
1002953																							0	0	4000	3864	0	0	15008	14389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003455																							0	0	3502	3337	0	0	68551	62938	0	0	0	0	0	0	2857	2807	0	0	0	0	0	0	0	0	0	0	0	0	
1003558																							0	0	14054	13428					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839																							0	0	969	882	0	0	40290	37744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003950																							0	0	1242	1163	0	0	471	456	0	0	0	0	0	0	500	500	0	0	0	0	0	0	0	0	0	0	0	0	
1004256																							0	0	4743	4531	0	0	2026	1850	0	0	0	0	0	0	1509	1333	0	0	0	0	0	0	286	286	0	0	0	0	
1004470																							0	0	1997	2008	0	0	41952	41419	0	0	0	0	0	0	6439	6388	0	0	0	0	0	0	0	0	0	0	0	0	
1005075																							5836	5434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005552																							0	0	1000	953	0	0	43412	41426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005655																							0	0	499	503					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006148																							0	0	58975	56314	0	0	33272	31862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006157																							0	0	5009	5026	0	0	65382	60445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006513																							0	0	0	0	0	0	20074	18713	0	0	0	0	0	0	663	672	0	0	0	0	0	0	0	0	0	0	0	0	
1006559																							2000	1879	20900	19555	0	0	3095	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006652																							0	0	4996	4878					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007015																							0	0	175811	169270					0	0	0	0	0	0	11774	11843	0	0	0	0	0	0	9474	9480	0	0	0	0	
1007051																							0	0	1297	1190					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007154																							0	0	20005	19104	6252	5828	31035	29093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007417																							0	0	254696	238474	0	0	231225	214531	0	0	0	0	0	0	55259	52181	0	0	0	0	0	0	64527	60933	0	0	0	0	
1007734																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752																							0	0	4304	4351	0	0	10556	9820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007819																							0	0	124134	114232	0	0	276552	258728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007873																							0	0	1382	1345	6774	6380	4036	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007930																							0	0	27769	26134	0	0	161	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007958																							0	0	2140	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	1157	0	0	0	0	
1008076																							0	0	7624	7124	19332	19488	102040	96986	0	0	0	0	3671	3655	6921	6647	0	0	0	0	664	651	21704	20333	0	0	0	0	
1008151																							0	0	10126	9325	0	0	3614	3339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008209																							0	0	0	0	1586	1532	7353	6997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008432																							0	0	0	0	0	0	82	86	0	0	0	0	0	0	3968	3890	0	0	0	0	0	0	730	701	0	0	0	0	
1008450																							0	0	2590	2452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008553																							0	0	12145	11835	0	0	2475	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008674																							0	0	500	488	0	0	94306	86724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008955																							0	0	3657	3502	0	0	26164	24700	0	0	0	0	0	0	1039	994	0	0	0	0	0	0	520	472	0	0	0	0	
1009242																							0	0	49945	47872	0	0	54836	51199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009354																							2996	3008	634299	580491					0	0	0	0	0	0	24415	23209	0	0	0	0	0	0	74171	68136	0	0	0	0	
1009756																							0	0	9296	9352					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009840																							0	0	30473	27371					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010015																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	444	0	0	0	0	
1010574																							0	0	0	0	0	0	5315	5211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011432																							0	0	33902	32430	0	0	7564	7246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011526																							0	0	3094	3080					0	0	0	0	0	0	169773	169910	0	0	0	0	0	0	33364	33043	0	0	0	0	
1011553																							0	0	6466	6002	0	0	11948	11284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011638																							0	0	2885	2851	0	0	84182	79271	0	0	0	0	0	0	1994	1955	0	0	0	0	0	0	0	0	0	0	0	0	
1011656																							0	0	3000	2950	0	0	143	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011852																							2600	2564	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011955																							0	0	0	0	0	0	26548	25594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4131	3944	0	0	0	0	
1012251																							0	0	18271	18307	0	0	228733	217071	0	0	0	0	0	0	2014	1822	0	0	0	0	0	0	7245	7310	0	0	0	0	
1012457																							1200	1152	2606	2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012671																							21955	21727	11197	11046	68050	65226	78608	73421	0	0	0	0	642	642	0	0	0	0	0	0	3880	3725	0	0	0	0	0	0	
1013070																							0	0	7253	6783					0	0	0	0	0	0	2000	1874	0	0	0	0	0	0	0	0	0	0	0	0	
1013650																							0	0	7494	6988	0	0	0	0	0	0	0	0	0	0	5564	5555	0	0	0	0	0	0	0	0	0	0	0	0	
1013744																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014059																							0	0	4643	4389					0	0	0	0	0	0	763	771	0	0	0	0	0	0	0	0	0	0	0	0	
1014125																							0	0	4208	3973	0	0	45188	41842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014246																							0	0	0	0	0	0	905	892	0	0	0	0	0	0	411	413	0	0	0	0	0	0	0	0	0	0	0	0	
1014255																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014376																							0	0	3869	3644	0	0	4560	4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014451																							0	0	4798	4798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014554																							0	0	0	0	0	0	368	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014657																							0	0	52773	51325					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853																							0	0	0	0	0	0	130806	121957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015252																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2886	2892	0	0	0	0	
1015270																							0	0	2874	2711	0	0	34532	32468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24310	22827	0	0	0	0	
1015458																							0	0	0	0	0	0	328	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015467																							0	0	57989	57960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015560																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015832																							0	0	0	0	0	0	194	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015841																							0	0	10912	10155	0	0	7515	7034	0	0	0	0	0	0	1907	1752	0	0	0	0	0	0	0	0	0	0	0	0	
1015850																							0	0	12970	12187					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231																							0	0	1000	904					0	0	0	0	0	0	1060	1052	0	0	0	0	0	0	1241	1223	0	0	14676	13834	
1016259																							0	0	26622	26371	0	0	68456	64702	0	0	0	0	0	0	10231	9473	0	0	0	0	0	0	33689	31811	0	0	0	0	
1016558																							0	0	482	452	0	0	1909	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016718																							0	0	13052	13079	1	1	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016848																							0	0	3855	3850					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3205	3183	0	0	0	0	
1016857																							0	0	139556	132383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016941																							11250	10609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017425																							0	0	85487	79618	0	0	68061	62555	0	0	0	0	0	0	66603	61184	0	0	0	0	0	0	0	0	0	0	0	0	
1017555																							0	0	0	0	0	0	13016	12183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017564																							0	0	0	0	0	0	4410	4277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017854																							0	0	6973	6694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82475	75683	221473	211479					0	0	0	0	189081	170190	164785	150543	0	0	0	0	488220	460999	569907	543727	0	0	31707	31884	
1017957																							0	0	0	0	0	0	45043	42842	0	0	0	0	0	0	1386	1442	0	0	0	0	0	0	0	0	0	0	0	0	
1018927																							0	0	38558	36189	0	0	57295	52525	0	0	0	0	0	0	27661	26968	0	0	0	0	0	0	7390	7154	0	0	0	0	
1157415																							0	0	0	0	0	0	491	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1158878																							38833	36617	24672	23732					0	0	0	0	1796	1741	22599	22428	0	0	0	0	0	0	0	0	0	0	0	0	
1160509																							0	0	54600	49742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161216																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162017																							0	0	8073	7989	0	0	67551	62606	0	0	0	0	0	0	3342	3333	0	0	0	0	0	0	0	0	0	0	0	0	
1163283																							0	0	6502	6208	0	0	18847	17544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650																							0	0	24707	24456	0	0	483	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176920																							491	490	0	0	693	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																							38311	36149	15915	15235					0	0	0	0	2134	2068	12127	12046	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772																							0	0	5976	5566					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2938	2747	0	0	0	0	
1188987																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17582	17435	
1190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247906	235584					0	0	0	0	7538	7092	93232	91950	0	0	0	0	17186	16038	16886	16474	0	0	0	0	
1191352																							0	0	24547	23511	0	0	46283	43177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371																							0	0	45000	42574					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																							102343	98835	102947	94025					0	0	0	0	0	0	2986	2819	0	0	0	0	90507	88454	134297	125536	0	0	0	0	
1216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1548367	1548661					0	0	0	0	0	0	1338333	1331410	0	0	0	0	53408	48229	70839	70779	0	0	492565	480914	
1218446																							0	0	0	0	0	0	872	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222519																							251	248	148709	134390	3939	3868	103968	98292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222948																							91097	89032	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																							0	0	4500	4276	0	0	74943	69824	0	0	0	0	0	0	13328	12235	0	0	0	0	0	0	640	615	0	0	0	0	
1225761																																																			
1225798																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1228034																							0	0	6611	6332	0	0	937	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1293078																							0	0	7763	7349	0	0	27056	25361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1356768																							0	0	0	0					0	0	0	0	0	0	5120	5151	0	0	0	0	0	0	62823	62667	0	0	0	0	
1369870																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1386251																							0	0	20216	20534					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387203																							0	0	19130	18524	0	0	14161	13380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387605																							0	0	120641	111796	0	0	63238	59383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391778																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621																							200379	181302	18194	16062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394676																																																			
