"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading	Equity securities with readily deter	Total amount of fair value option lo	
2809373	499	5936					285	760	5936					0	0	0			0	0	0	0										0		
2811086	0	0					80	0	10231					0	0	0			0	831	0	0										0		
2815879	0	1789					658	3429	1789					0	0	0			0	0	0	0										0		
2819167	0	0					3395	12165	100920					75000	0	0			0	13946	0	0										1000		
2819242	0	12681					647	11229	125192					0	0	0			1739	25759	0	2213										0		
2820604	0	47697					488	3127	73189					0	0	0			3127	16892	0	0										0		
2823221	0	0					212	0	73223					0	0	0			0	55434	0	0										0		
2826017	0	126					577	0	8656					0	0	0			0	8530	0	0										2832		
2833882	0	19921					413	983	20276					0	0	0			0	0	0	0										0		
2834759	0	0					1643	0	97295					33500	0	0			0	34391	0	0										0		
2835103	0	0					1258	3000	96282					0	0	0			0	31210	0	0										0		
2836306	0	9333					1278	0	38723					106	0	0			0	7515	0	3024										0		
2838207	0	0					4536	0	32235					85000	0	0			0	0	0	0										1099		
2839053	0	11678					241	0	71503					0	0	0			0	36932	0	0										0		
2839790	0	31398					463	0	164440					0	0	0			0	34179	0	13805										0		
2845755	0	32949					2112	0	104810					29000	0	0			0	16369	0	0										0		
2845782	0	8329					90	0	8329					0	0	0			0	0	0	0										0		
2847085	0	0					123	0	38593					0	0	0			0	22130	0	0										0		
2847142	0	0					538	0	136540					0	0	0			0	497	0	0										0		
2849285	0	971					1494	0	17188					19791	0	0			0	15105	0	0										0		
2849463	0	0					831	31583	23311					15840	0	0			0	0	0	0										0		
2849801	0	905					3632	0	98991					75276	0	0			0	19979	0	0										0		
2850722	0	0					0	1989341	275152					2051960	0	0			0	1029	0	0										0		
2850768	0	7598					245	0	17665					0	0	0			0	0	0	0										0		
2855866	0	10921					364	5080	97053					0	0	0			0	48879	0	33757										0		
2857600	0	0					1162	3655	67332					17500	0	0			0	30183	0	0										0		
2858492	0	9447					5264	0	59818					3000	0	0			0	21293	0	0										0		
2858960	0	0					1643	0	826616					39125	0	0			0	48874	0	42										0		
2860039	0	0					132	0	82023					0	0	0			0	24636	0	0										0		
2860271	0	0					1308	0	44797					17167	0	0			0	17081	0	0										0		
2860459	0	6624					5944	0	217661					132000	0	0			0	2157	0	0										4547		
2861317	0	2940					752	4215	6690					8000	0	0			2460	2510	0	0										0		
2867337	0	0					16636	4477	122426					60000	0	0			4477	37164	0	0										0		
2869162	0	91229					471	0	252767					0	0	0			0	11781	0	0										0		
2871099	0	0					2356	4998	102392					0	0	0			0	55024	0	0										47		
2871558	0	0					408	0	20331					2650	0	0			0	0	0	0										0		
2873598	0	91					0	0	3304					0	0	0			0	0	0	0										501		
2877345	0	0					10152	0	35087					58010	0	0			0	0	0	0										0		
2877484	0	0					59	0	1657					0	0	0			0	0	0	0										0		
2877831	0	0					557	23408	67345					0	0	0			14915	21521	0	0										0		
2877840	0	0					480	0	43107					0	0	0			0	4727	0	0										0		
2880019	0	0					449	12463	0					376	0	0			0	0	0	0										0		
2881445	0	0					0	0	63517					0	0	0			0	0	0	0										0		
2882983	0	2999					1052	0	67150					12558	0	0			0	17654	0	0										0		
2883971	4927	9758					1031	4927	27073					0	0	0			0	8205	0	0										0		
2887399	0	3754					2059	7	26060					17500	0	0			0	12700	0	0										0		
2889227	0	342					28	0	36104					0	0	0			0	0	0	0										0		
2897633	0	3934					612	0	84753					0	0	0			0	42870	0	11272										0		
2901558	0	0					113	0	7201					0	0	0			0	0	0	0										0		
2903123	0	27309					3245	354	84059					0	0	0			0	29079	0	0										0		
2905761	0	916					87	0	20937					0	0	0			0	0	0	0										0		
2907019	0	4338					537	0	11639					4394	0	0			0	0	0	0										0		
2907439	0	0					2524	0	0					0	0	0			0	0	0	0										0		
2909330	0	4776					0	0	29250					0	0	0			0	0	0	0										8498		
2912750	0	0					82	0	4297					0	0	0			0	0	0	0										0		
2913702	0	0					3477	0	52328					0	0	0			0	24722	0	437										0		
2914268	0	0					0	0	0					0	0	0			0	0	0	0										57074		
2914727	0	21240					776	0	22880					9431	0	0			0	1410	0	0										0		
2915461	0	0					2116	50832	3527					652	0	0			48082	0	0	258										0		
2916534	0	0					1397	0	97416					4790	0	0			0	401	0	0										0		
2916963	0	0					14027	0	0					0	0	0			0	0	0	0										0		
2917184	0	0					702	0	25224					0	0	0			0	6947	0	0										0		
2917317	0	0					17250	0	277275					117500	0	0			0	3248	0	0										0		
2919423	0	31783					1232	0	52281					0	0	0			0	3783	0	1233										0		
2919898	0	11774					1563	2000	108062					6000	0	0			0	8512	0	0										0		
2920287	0	1458					656	0	35936					0	0	0			0	4714	0	0										0		
2920773	0	14789					2558	28446	98514					24000	152	24			27946	0	0	0										0		
2921211	10670	9103					661	16163	112377					0	0	0			0	25667	0	0										0		
2921622	0	0					723	0	14056					0	0	0			0	0	0	1999										0		
2921659	0	692					0	0	74779					0	0	0			0	0	0	0										500		
2925620	0	0					1901	147370	6755					15030	0	0			0	6755	0	0										144		
2925666	92938	242115					83672	2745763	3801259					1291660	56138	56367			1741998	1484593	1328876	199585										22978		
2929392	0	29798					1754	0	160953					0	0	0			0	29858	0	14039										1815		
2938198	0	0					11599	294147	282513					105000	7817	7818			13312	14081	0	61										850		
2938769	0	1395					213	534	37161					1505	0	0			534	11736	0	0										0		
2939001	0	0					640	0	12545					6500	0	0			0	10870	0	0										0		
2939391	0	14587					316	0	82545					0	0	0			0	42185	0	0										0		
2941068	497290	183465					43458	695812	813248					13276	0	0			44230	271502	0	0										0		
2942690	0	158691					189745	6728042	19358212					1574518	65328	0			0	259580	0	150000										0		
2943615	0	21439					349	0	51822					0	0	0			0	6269	0	0										0		
2947556	0	0					0	0	16					0	0	0			0	16	0	0										0		
2948058	0	0					1758	0	21226					10000	0	0			0	6088	0	0										0		
2948423	0	0					510	8281	95300					10000	0	0			8281	48254	0	7980										0		
2949970	0	0					196	0	43					4350	0	0			0	0	0	0										0		
2953418	0	0					2725	648	27211					68000	0	0			0	12496	0	5000										0		
2954059	0	0					6903	0	86749					86986	0	0			0	4071	0	0										18968		
2954497	0	4264					490	0	15900					0	0	0			0	489	0	0										0		
2958972	0	14862					2695	0	107536					0	4255	4255			0	15618	0	0										1836		
2960555	0	13020					0	0	51293					0	0	0			0	26224	0	0										0		
2960788	2995	0					75	2995	0					0	0	0			0	0	0	0										417		
2963266	0	19216					4556	90472	46821					100000	0	0			0	0	0	0										0		
2963275	0	4979					573	79538	19213					0	0	0			0	12822	0	0										0		
2963864	0	14856					747	0	68458					0	0	0			0	27187	0	0										0		
2967796	0	494					296	0	50859					0	0	0			0	10989	0	0										0		
2970657	0	0					4695	166555	90626					35159	6458	6538			8385	26738	0	0										881		
2973041	0	4898					312	0	4898					0	0	0			0	0	0	0										25		
2973386	0	0					0	0	110870					0	0	0			0	0	0	0										48307		
2980209	0	0					7000	0	132000					2870000	0	0			0	0	1999000	0										0		
2986407	0	9661					33109	0	294846					133777	2279	2279			0	5354	0	0										0		
2989006	0	9122					258	0	171406					0	0	0			0	49339	0	0										0		
2992547	0	0					0	0	0					1831430	0	0			0	0	0	0										0		
2997216	0	483					2168	0	143775					0	0	0			0	27491	0	0										49		
2997748	0	111303					2065	2000	176894					0	0	0			0	9749	0	0										0		
2998576	0	0					15280	240713	5362					328866	0	0			13	5362	0	0										0		
3005097	0	0					116	0	3187					0	0	0			0	2187	0	0										0		
3010363	0	6856					489	0	104528					661	0	0			0	22708	0	0										0		
3015939	0	24827					637	0	170322					0	0	0			0	0	0	0										117044		
3016347	0	15504					582	3347	40460					0	0	0			1250	0	0	0										0		
3017081	0	1747					0	0	281025					0	0	0			0	0	0	0										21231		
3019982	0	0					3423	17953	170387					34530	0	0			13953	31219	0	0										0		
3020447	0	0					1014	0	70198					0	0	0			0	0	0	0										0		
3022076	0	16389					1858	0	21499					38858	0	0			0	180	0	0										0		
3022610	0	0					2928	0	76811					58472	0	0			0	55731	0	0										0		
3025929	0	1372					602	21016	52380					0	0	0			12064	8720	0	0										0		
3027763	0	3911					1139	0	15139					18500	0	0			0	2882	0	2116										0		
3028902	0	998					8937	0	399244					3707	266	266			0	98525	0	0										0		
3029253	0	0					0	0	7686					0	0	0			0	0	0	0										25		
3029589	0	8774					10415	147252	90606					0	75979	74403			147252	47252	0	0										1953		
3032833	0	0					118	0	2661					0	0	0			0	592	0	0										0		
3034257	0	8452					487	0	192320					0	0	0			0	36333	0	0										0		
3034695	0	0					899	84348	53513					14100	0	0			9948	0	0	9225										876		
3039636	0	4951					2552	0	63260					10000	0	0			0	0	0	0										721		
3040418	0	992					130	0	27799					56250	0	0			0	0	0	0										0		
3041358	0	3859					152	0	29124					0	0	0			0	7648	0	0										281		
3042234	0	13444					2614	0	464006					0	0	0			0	362936	0	0										0		
3045383	0	0					541	0	0					0	0	0			0	0	0	0										65616		
3047659	0	5374					2769	75200	41484					23352	0	0			17093	0	0	0										261		
3048487	0	123441					2495	0	174755					0	0	0			0	33852	0	0										9		
3049635	0	10376					448	0	42158					0	0	0			0	6626	0	0										0		
3049729	0	0					0	650	0					0	0	0			0	0	0	0										0		
3052813	25253	0					6504	51750	130503					0	0	0			2241	64575	0	0										144		
3057818	0	22724					1786	0	219628					30000	0	0			0	26292	0	0										0		
3066025																																		
3067929	21815	0					1863	38773	0					0	0	0			0	0	0	0										0		
3068579	0	4854					995	0	324876					0	0	0			0	60743	0	12846										0		
3070545	0	0					1285	112221	86124					8300	0	0			70652	30123	0	0										0		
3075474	0	1222					303	0	38156					0	0	0			0	11093	0	0										0		
3076220	0	0					21041	1157557	900439					0	1877	1877			0	0	0	0										0		
3076248	0	0					50839	4334445	249580					0	4305	4305			0	0	0	0										0		
3076453	0	28983					18061	54108	125758					0	0	0			54108	22150	0	0										0		
3076604	0	164004					2469	2149	204209					0	0	0			2120	0	0	0										0		
3089752	0	644					413	0	13051					0	0	0			0	0	0	0										169		
3090833	0	12152					665	0	35360					10800	0	0			0	440	0	478										0		
3102893	0	0					390	0	28					5000	0	0			0	0	0	0										0		
3103591	0	12156					152	0	44909					0	0	0			0	19919	0	899										0		
3109043	0	38315					6852	15917	94907					119464	0	0			15878	0	0	0										2126		
3109146	154433	302936					5514	231803	302936					46395	0	0			0	0	0	0										0		
3110197	0	0					10877	0	0					0	0	0			0	0	0	0										0		
3116519	0	13724					413	3642	13724					19836	0	0			3642	0	0	0										0		
3120646	0	13657					1247	0	187447					0	0	0			0	163335	0	28778										0		
3120897	0	7552					424	0	8518					0	0	0			0	0	0	1491										0		
3122994	0	0					732	57768	0					0	0	0			0	0	0	0										0		
3125315	0	5776					308	2000	78579					19	0	0			0	34238	0	0										0		
3125557	0	0					1227	0	187799					3000	0	0			0	66569	0	0										0		
3128923	0	0					0	0	20820					0	0	0			0	13361	0	0										0		
3131400	0	0					1269	0	61758					0	0	0			0	0	0	0										0		
3134399	0	7924					48	0	36294					0	0	0			0	6789	0	0										0		
3134698	0	0					748	17470	27514					4000	0	0			0	380	0	4068										0		
3138146	0	0					284302	1217915	7267417					3446192	0	0			1011098	915835	0	78931										133342		
3139321	0	2509					0	0	19168					0	0	0			0	7464	0	0										0		
3140822	0	0					2820	0	78611					25920	0	0			0	28987	0	0										0		
3141726	0	21764					8762	4568	457914					0	0	0			4568	127989	0	7450										0		
3145797	0	13021					1238	0	135028					0	4504	4504			0	14834	0	0										0		
3146150	0	2437	0	0	0	0	3402	116671	339464	0	2016086	0	1837120	66000			34100	25850	0	19602	0	0	30574	108163	40806	161760	11191	21652	0	0		0		
3148613	0	25134					694	0	50943					0	0	0			0	11757	0	1646										0		
3150205	0	65151					2131	0	65151					0	0	0			0	0	0	0										0		
3150447																																		
3151417	248	0					358	4048	0					6000	0	0			0	0	0	0										0		
3153233	0	0					550	0	60196					5000	0	0			0	0	0	0										0		
3153297	0	0					1049	11264	41182					0	0	0			11264	12182	0	0										0		
3154780	0	99451					2796	0	174960					1000	0	0			0	11064	0	1384										0		
3158546	240	0					10211	87029	0					87222	0	0			0	0	0	0										653		
3160978	0	25603					483	0	62245					0	0	0			0	4665	0	0										0		
3165357	0	1941					1855	0	5492					29090	0	0			0	0	0	0										0		
3166699	0	0					1144	40256	99139					0	0	0			14540	70753	0	0										528		
3174920	0	24863					1763	0	406912					34250	0	0			0	36734	0	38925										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	0					2540	0	66750					0	0	0			0	3337	0	0										0		
3185579	0	0					1164	0	25476					4000	0	0			0	15223	0	0										0		
3185896	0	0					423	0	142834					0	0	0			0	142834	0	0										0		
3187612	0	0					12446	2816	851300					2341	3131	3131			2816	236745	0	0										3369		
3187630	0	0					2340	11866	35590					82159	0	0			4365	7363	0	0										0		
3189063	24685	35623					11741	24685	385502					0	0	0			0	20321	0	0										0		
3194692	0	0					367	4093	19171					0	0	0			0	13220	0	0										0		
3199811	0	0					2629	1000	39541					0	0	0			0	4772	0	0										23		
3202702	0	1095538					10000	5000	10184542					0	0	0			5000	415051	0	0										136385		
3211937	0	0					2332	0	41731					8197	0	0			0	0	0	0										0		
3212149	2123396	0					41149	6458251	0					2351022	0	0			0	0	0	0										4482		
3212402	0	0					10183	0	139067					0	0	0			0	5272	0	0										0		
3213333	0	4743					83	0	16339					0	0	0			0	1965	0	0										0		
3213735	0	3644					106	0	35047					0	0	0			0	18403	0	0										0		
3214059	0	0					6698	30180	477646					0	0	0			30180	0	0	0										0		
3216017	0	0					7388	103513	37386					15224	2989	2989			5048	5364	0	0										2217		
3216316	0	0					1496	0	2951					7000	0	0			0	0	0	0										0		
3217331	0	1896					321	0	170257					0	0	0			0	90724	0	0										0		
3217957	0	68881					802	0	195078					3000	0	0			0	21060	0	0										0		
3219269	0	3094					0	0	29629					0	0	0			0	0	0	0										0		
3220863	0	0					384	1353	8649					2987	0	0			150	0	0	0										1019		
3221468	0	0					90690	184399	1170004					1000000	0	0			108740	47084	98961	3275										10169		
3223305	0	61034					945	0	87977					11750	0	0			0	638	0	0										0		
3223408	0	13336					319	0	86746					0	0	0			0	24933	0	0										0		
3223417	0	9093					331	0	10530					0	0	0			0	0	0	0										0		
3224302	15588	0					430	37567	152560					5572	0	0			0	9134	0	12146										0		
3224375	24551	0					2262	24551	0					19246	0	0			0	0	0	0										0		
3224478	0	999					587	0	3860					5000	0	0			0	0	0	0										0		
3224580	0	0					0	0	90324					1847046	0	0			0	0	0	0										13219		
3228908	0	0					2857	0	50359					0	0	0			0	9879	0	0										1796		
3229642	0	0					994	0	11451					22000	0	0			0	4485	0	0										0		
3229875	0	0					462	0	0					0	0	0			0	0	0	0										0		
3232204	0	0					15500	105026	1457555					456000	0	0			105026	47406	0	0										0		
3232370	0	4766					847	1250	59059					3000	0	0			0	21601	0	0										0		
3235410	0	261742					8130	3005	325080					0	0	0			1816	4318	0	0										0		
3243282	0	41460					1518	0	66279					0	0	0			0	0	0	1640										0		
3247589	0	20904					2749	0	76334					0	0	0			0	9776	0	0										0		
3248849	0	74992					19485	15198	142740					0	0	0			15198	29323	0	0										0		
3253834	0	5991					396	0	26938					0	0	0			0	7364	0	0										0		
3254297	0	14806					640	0	22789					0	0	0			0	3981	0	0										0		
3262788	0	4734					1303	9599	54601					18600	0	0			0	23842	0	1195										0		
3267738	0	3990					1325	0	46534					25000	0	0			0	0	0	0										0		
3268173	0	0					0	0	0					0	0	0			0	0	0	0										0		
3268249	33623	17877					0	738853	390878					173569	0	0			490848	248076	0	0										0		
3270046	0	29945					331	0	34881					0	0	0			0	0	0	0										49		
3271799	0	30424					4719	37111	129288					59136	0	0			37111	39715	0	0										2153		
3271986	0	40669					3628	0	142562					30348	0	0			0	34272	0	0										0		
3272956	0	0					2109	0	0					13000	0	0			0	0	0	0										0		
3274709	0	54121					2680	0	371026					50000	0	0			0	62869	39935	0										0		
3276543	11630	0					115	11630	12971					0	0	0			0	0	0	0										0		
3277241	0	18721					3432	8765	24493					42541	0	0			0	0	0	0										0		
3280625	0	46417					2252	0	414680					20887	0	0			0	81186	0	6872										0		
3281510	0	0					27530	0	162490					12761	0	0			0	21487	0	0										0		
3282012	0	1478					112	0	23213					1000	0	0			0	9223	0	0										0		
3282692	0	0					928	0	8194					23921	0	0			0	0	0	0										0		
3284070																																		
3284397	0	8344310					121153	0	9481092					5217199	0	0			0	228	0	0										0		
3284445	0	1964					3485	26227	20174					0	0	0			0	0	0	0										0		
3284490	0	0					2253	0	33515					14053	0	0			0	7905	0	1038										0		
3285246	0	3504					251	0	5279					3542	0	0			0	1248	0	306										0		
3285778	30367	13449					210	60734	20987					0	0	0			5181	0	0	0										0		
3286999	0	14697					345	63476	14697					0	0	0			63476	0	0	0										0		
3287660	0	1575496					15000	0	2626856					150000	0	0			0	1056	0	0										6131		
3288452	0	18712					1781	0	75357					30000	0	0			0	12783	0	3300										0		
3290240	0	0					5232	0	273690					4984	0	0			0	84171	0	0										0		
3293540	0	3741					2276	0	26228					0	0	0			0	1767	0	0										0		
3296859	0	0					1245	0	1189					7841	0	0			0	0	0	0										0		
3297490	0	0					626	0	83					0	0	0			0	0	0	0										0		
3303298	0	3407384	0	0	0	261083	1145749	9567277	24961417	0	226531535	141776	202247550	14772932	1623484	981672	0	0	0	3372	0	0	5641680	12792003	3279775	7296301	645822	1201274	0	0	98373	107724	1277725	
3303944	0	3929					1030	7745	38880					5043	0	0			0	5872	0	0										0		
3303953	0	0					0	0	115353					0	0	0			0	115353	0	0										0		
