"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
	TOTL INT RATE CONTRCS-MKD TO MARKET	TOTAL INT RATE CONTRACTS TRADING	OTSTDNG CRED CD FEES & FIN CHGS	DOES THE INSTITUTION HAVE ANY DERIVA	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	FOR THE TWO CALENDAR QUARTERS PRECED	PRINCIPAL AMOUNT OF 1-4 FAMILY RESID	QUARTER END AMOUNT OF 1-4 FAMILY RES	DOES THE INSTITUTION USE THE FAIR VA	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION SERVICE ANY CLO	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY CONSOL	TOTAL ASSETS OF CONSOLIDATED VARIABL	TOTAL LIABILITIES OF CONSOLIDATED VA	DOES THE INSTITUTION, TOGETHER WITH	DOES THE INSTITUTION HAVE ASSETS COV	LOANS AND LEASES COVERED BY LOSS SHA	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	OTHER REAL ESTATE OWNED COVERED BY F	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	LS SHR FDIC CVRD LS SHAR PD 30 - 89	LS SHR FDIC CVRD LS SHAR PD 90	LS SHR FDIC CVRD LS SHAR NACRL	ASSET CVR LS SHR FDIC OREO PRTN PROT	UNCOLLBLE CRED CRD FEE&FIN CHGS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	NET GAINS(LOSS) ERN RPT AT FV	NET GN LS ERN ON LIABILITY RPT AT FV	
787459				false			false			false	false		false		true	15243	false			false	false																	
787842				false			false			false	false		false		false		false			false	false																	
788559				false			false			false	false		true	6819	true	6819	false			false	false																	
788652	7116	0		true	0	0	false			false	false		false		false		false			false	false																	
788773	31132	0		true	0	0	false			false	true	1464	true	178229	true	403261	false			false	false																	
789051				false			false			false	false		false		false		false			false	false																	
790150				false			false			false	false		false		false		false			false	false																	
790271	0	0																											0	0	0	0				-114	0	
790543	47727	0		true	0	0	false			false	false		false		false		false			false	false																	
790703	8280	0		true	0	0	false			false	false		false		true	232124	false			false	false																	
790918	9716	0		true	0	0	false			false	false		false		true	86981	false			false	false																	
791072	1916	0		true	0	0	false			false	false		true	2419	false		false			false	false																	
791353	0	2609																											0	0	0	0						
791821	8500	0		true	0	0	false			true	false		false		false		false			false	false						156	156								0	0	
791942				false			false			false	false		false		false		false			false	false																	
792248				false			false			false	false		false		false		false			false	false																	
792453				false			false			false	false		false		false		false			false	false																	
792640	0	0						0	0																				0	0	0	0						
792659				false			false			false	false		false		false		false			false	false																	
794149	0	0																											0	0	0	0						
794336				false			false			false	false		false		false		false			false	false																	
794345				false			false			false	false		false		false		false			false	false																	
794475				false			false			false	false		true	7768	false		false			false	false																	
794653				false			false			false	false		false		false		false			false	false																	
