"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONLG26	RCONLG27	RCONLG28	RCONLL57	RCONLL58	RCONLL59	RCONLL60	RCONLL61	RCONMM07	RCONMQ52	RCONN523	RCONN524	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
657459																																		18053	904	100000	17343	34	135000	true	654	0	0	0	250	25453	9	34	true	0	0	100000	25000	10000	0	0	0	0	0	0	0	0	true	false	0	0		676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			317	34811	0	0	0	0	0	0	1166	1166	1166	18764	www.risingbank.com	Rising Bank															www.midwestbankcentre.com	
657758																																		1901	0	0	1901	0	0	true	0	0	0	0	0	343	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			11	105	0	0	0	0	0	0			0																		www.ctznsbank.com	
657954																																		194	0	0	0	194	0	true	0	0	0	0	0	1369	1	194	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			36	0																	0	0			0	0	0	0	0	0	0	0			0																		www.tricountybank.com	
658072																																		0	0	0	0	0	0	true	0	0	0	0	0	1843	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0	1	true	0	0	0	0	0	0	0	0			0																		www.countysavingsbank.com	
658474																																		0	0	5000	0	0	5000	true	0	0	0	0	0	568	0	0	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0	1	true	0	0	0	0	0	0	0	0			0																		www.collinsvillebuildingandloan.com	
658924																																		0	54	0	0	0	0	true	0	0	24	0	30	112	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			22	420	0	0	0	0	0	0			10																		http://www.farmersandminersbank.com	
659341																																		562	0	0	10	552	0	true	0	0	0	0	0	17038	3	1295	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			11	347	0	0	0	0	0	0			206	10437																	www.BankHillsboro.com	
659556																																		1267	0	0	925	0	0	true	0	0	0	0	0	5543	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			2	51	0	0	0	0	0	0			21																		http://www.usb1.com	
659640																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0	0	0	0	0																		
659734																																		0	0	0	0	0	0	true	0	0	0	0	0	41	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			20	691	0	0	0	0	0	0			0		www.tuscolaffb.com	Tuscola First Bank	www.arthurcb.com	Arthur First Bank													www.arcolafb.com	
659855																																		689734	2024	0	620262	28212	13700	true	0	269	152	0	1603	8705	3	28226	true	0	9	0	0	0	0	0	9	4960	0	8731	0	13700	true	true	0	0	0	41260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1120	99967	0	0	0	0	0	0	0	0	848	23744																	www.firstinterstatebank.com	
660066																																		0	0	0	0	0	0	true	0	0	0	0	0	1098	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0	1	false	0	0	0	0	0	0	0	0																					www.psbrocksprings.com	
660253																																		0	0	1716	0	0	18509	true	0	0	0	0	0	33	0	0	true	0	0	1716	6995	1758	8040	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0																					www.tablerockbank.com	
660271																																		1433	782	0	0	1433	106	true	152	0	0	0	630	4760	2	1433	true	0	0	0	0	0	0	0	0	106	0	0	0	0	true	false			34	0																	0	0			69	2519	0	0	0	0	0	0			15			First Vincennes Savings Bank															http://www.frsb.net	
660570																																		0	0	8124	0	0	16681	true	0	0	0	0	0	341	0	0	false	0	0	8124	8557	0	0	0	0	0	0	0	0	0	false	false			849	0																	0	0			3	859	0	0	0	0	0	0			0																		www.presencebank.com	
660655																																		29954	0	0	29005	0	0	true	0	0	0	0	0	91681	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				949																	0	0			156	21256	0	0	0	0	0	0			200																		www.american.bank	
660879																																		1	0	0	0	1	0	true	0	0	0	0	0	911	0	1	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		www.angelinabank.com	
660927																																		0	0	0	0	0	0	true	0	0	0	0	0	16337	6	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			272	19302	0	0	0	0	0	0	0	0	133	0																	www.harfordbank.com	
661072																																		151	0	1000	0	151	4000	true	0	0	0	0	0	1067	0	127	false	0	0	1000	2000	1000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	0	0	0	0	0	0	0	0			1																		www.mercersavings.com	
661157																																		0	0	0	0	0	0	true	0	0	0	0	0	45	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		bankoforchard.com	
661223																																		0	726	0	0	0	0	true	0	0	137	0	589	4350	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		https://www.lbtc.com	
661308																																		17087	307	0	12936	0	0	true	0	0	307	0	0	533	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0		4151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			362	36130	0	0	0	0	0	0			0																		http://AMALGAMATEDBANK.COM	
661474																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0	2	true	0	0	0	0	0	0	0	0			0																		www.woodrufffederal.com	
662350																																		0	0	0	0	0	8800	true	0	0	0	0	0	0	0	0	false	0	0	0	0	2550	6250	0	0	0	0	0	0	0	true	false				0																	0	0			6	81	0	0	0	0	0	0			28	860																	www.wahoostatebank.com	
662369																																		30632	93	0	27357	0	0	true	0	0	93	0	0	3217	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			440	30737	0	0	0	0	0	0			0																		www.bankofthesierra.com	
662949																																		0	0	0	0	0	0	true	0	0	0	0	0	606	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			5	1117	0	0	0	0	0	0			51																		http://www.iowastatebanks.com	
663058																																		4800	0	0	4800	0	756	true	0	0	0	0	0	18748	4	0	true	0	393	0	0	0	0	0	393	77	81	205	0	398	true	false	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			15	3408	0	0	0	0	0	0			0																		http://www.rmbank.com	
663245																																		1252108	4544	98	1145873	0	1364872	true	1760	186	831	0	1767	6216	3	0	true	0	10587	98	1157	540	1304348	0	10587	14431	9280	24431	0	58729	true	false	0	0	9496	106235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1188	116659	0	0	0	0	0	0	0	0	1156	18805																	http://www.simmonsbank.com	
663638																																		0	75	0	0	0	0	true	0	0	75	0	0	1561	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			4	54	0	0	0	0	0	0																					www.gerberstatebank.com	
663656																																		213	0	0	213	0	0	true	0	0	0	0	0	171	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			170	7006	0	0	0	0	0	0			0																		www.smallbusinessbank.com	
663834																																		1322	701	0	879	0	0	true	0	0	701	0	0	3002	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	1940	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			161	25279	0	0	0	0	0	0	302	0	5139	82701																	www.oceanbank.com	
663955																																		124	0	5889	124	0	8804	true	0	0	0	0	0	0	0	0	false	0	0	5889	1928	987	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		www.horizonbankne.com	
664176																																		5791	75	0	4858	109	34000	true	75	0	0	0	0	1667	1	109	false	0	0	20000	14000	0	0	20000	0	0	0	0	0	0	false	false			0	824																	0	0			9	197	0	0	0	0	0	0			3		audubonsavings.com		fsbristol.com		washingtonsav.com												www.williampenn.bank	
664206																																		9739	0	0	0	9739	1715	true	0	0	0	0	0	1385	2	13563	true	0	0	0	0	1436	279	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			587	56562	0	0	0	0	0	0	0	0	2968	69755																	www.capecodfive.com	
664653																																		7	0	0	0	0	5000	true	0	0	0	0	0	3396	1	0	false	0	0	5000	0	0	0	5000	0	0	0	0	0	0	false	false				7																	0	0			17	3200	0	0	0	0	0	0			0																		www.nativeamericanbank.com	
664756																																		3289338	622	0	3227654	0	0	true	0	0	622	0	0	797	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		61684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1512	169884	0	0	0	0	0	0	0	0	6216	71789																	http://www.prosperitybankusa.com	
665146																																		4177	0	4050	3749	0	9100	true	0	0	0	0	0	7193	2	0	true	0	0	4050	3850	300	900	100	0	0	0	0	0	0	true	false			0	428																	0	0			3	983	0	0	0	0	0	0			0																		www.kerndtbrothers.com	
665258																																		0	0	0	0	0	129	true	0	0	0	0	0	40	0	0	false	0	0	0	0	0	129	0	0	0	0	0	0	0	true	false			0	0																	0	0			1	1461	0	0	0	0	0	0			40																		www.fnbeldorado.com	
665865																																		546	56	0	546	0	0	true	56	0	0	0	0	2239	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			8	887	0	0	0	0	0	0			45		www.eagle-bank.com	Eagle Bank, a branch of Round Top State Bank															www.roundtopstatebank.com	
666059																																		664	0	0	490	0	0	true	0	0	0	0	0	25	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				174																	0	0			0	0	0	0	0	0	0	0			2																		http://www.m1bank.net	
666358																																		0	0	0	0	0	206	true	0	0	0	0	0	1515	2	0	false	0	0	0	0	0	206	0	0	0	0	0	0	0	false	false			0	0																	0	0			7	82	0	0	0	0	0	0			77																		www.fcbob.com	
666554																																		0	0	0	0	0	0	true	0	0	0	0	0	2587	3	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			49	1047	0	0	0	0	0	0			0																		www.bankonheritage.com	
666844																																		800	0	0	741	0	0	true	0	0	0	0	0	3325	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			500	59																	0	0			0	0	0	0	0	0	0	0			0																		www.vermilionvalleybank.com	
666974																																		0	0	0	0	0	1963	true	0	0	0	0	0	459	0	0	false	0	0	0	669	303	991	0	0	0	0	0	0	0	true	false			0	0																	0	0	1	true	0	0	0	0	0	0	0	0			0																		www.fairfieldfederal.com	
667029																																		7067	0	0	7067	0	0	true	0	0	0	0	0	3447	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			15	726	0	0	0	0	0	0			0																		hometownbanc.com	
667252																																		0	0	0	0	0	0	true	0	0	0	0	0	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0																					www.stockmens.net	
667346																																		1230	0	0	1230	0	0	true	0	0	0	0	0	3669	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			9	172	0	0	0	0	0	0	0	0	445	73																	www.philobank.com	
667524																																		0	0	0	0	0	0	true	0	0	0	0	0	1328	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		www.bankofcharlotte.com	
667551																																		160	0	1600	0	0	1600	true	0	0	0	0	0	515	0	0	false	0	0	1600	0	0	0	0	0	0	0	0	0	0	true	false			0	160																	0	0			0	0	0	0	0	0	0	0			26																		www.lsbhank.com	
667757																																		28834	1459	0	12603	16220	300354	true	0	0	180	0	1279	1303	0	16220	false	0	43355	0	0	500	256499	250000	43355	0	0	0	0	43355	true	false	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			689	105761	0	0	0	0	0	0			203	2610																	www.origin.bank	
668053																																		568	0	1000	568	0	1000	false	0	0	0	0	0	31	0	0	false	0	0	1000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																		www.aspirebanks.com	
668147																																		200	0	0	200	0	0	true	0	0	0	0	0	5642	3	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			132	0																	0	0			29	1661	0	0	0	0	0	0			0																		WWW.DEWITTBANK.COM	
669555																																		1892	38	5000	1892	0	40397	true	0	0	38	0	0	14995	3	0	true	0	0	40000	0	0	397	40000	0	0	0	0	0	0	true	false			0	0																	0	0			7	823	0	0	0	0	0	0			26	1198																	www.midwestbank.com	
670430																																		0	0	0	0	0	0	true	0	0	0	0	0	4727	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			1	19	0	0	0	0	0	0			0																		www.fnbandt.com	
670467																																		8660	487	0	5502	1235	0	true	0	0	0	0	487	1822	2	1235	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				1923																	0	0			253	34587	0	0	0	0	0	0			232																		http://www.plumasbank.com	
670560																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		http://www.db.com	
670654																																		0	0	0	0	0	2000	true	0	0	0	0	0	744	2	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			1	9	0	0	0	0	0	0			0																		www.1stsecuritydl.com	
670748																																		0	167	4950	0	0	11065	true	0	0	0	0	167	2257	2	0	true	0	0	4950	3000	1000	0	0	0	2115	0	0	0	2115	true	false			0	0																	0	0			34	2129	2129	2558	0	0	1871	0			0																		www.p-s-b.com	
670878																																		0	0	15000	0	0	15490	true	0	0	0	0	0	1648	1	0	false	0	0	15000	0	0	490	0	0	0	0	0	0	0	true	false				0																	0	0	1	true	4	1095	0	0	0	0	0	0	0	0	0	0																	www.salemcoop.com	
671053																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		www.stockxbank.com	
671147																																		3000	0	0	1135	1865	0	true	0	0	0	0	0	281	0	1865	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			57	1029	0	0	0	0	0	0			19																		http://www.primebank.com	
671334																																		0	5458	5000	0	0	120000	true	0	0	2544	0	2914	167	0	0	true	0	0	5000	20000	30000	65000	100000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			276	40923	0	0	0	0	0	0	0	0	67	2432																	WWW.REPUBLICEBANK.COM	
671464																																		482743	2597	300000	464450	10041	300000	true	274	0	311	0	2012	30223	2	12949	false	0	0	300000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	27425	8252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1803	228076	0	0	0	0	0	0	0	0	22979	118398																	http://www.bankofhope.com	
671558																																		0	253	15674	0	0	19705	true	0	0	134	0	119	11426	2	0	true	0	0	15674	4031	0	0	0	0	0	0	0	0	0	true	true			599	0																	0	0			308	10532	0	0	0	0	0	0	0	0	97	0	woodhuston-web.oflows.net																www.woodhuston.com	
672238																																		0	0	0	0	0	0	true	0	0	0	0	0	61	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			1	3	0	0	0	0	0	0			0																		www.theatlantanationalbank.com/	
672247																																		0	20	7000	0	0	7000	true	0	0	0	0	20	282	0	0	false	0	0	7000	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.fmmarinette.com	
672537																																		0	732	0	0	0	0	true	337	0	162	0	233	306	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		www.exba.com	
672573																																		0	0	0	0	0	0	true	0	0	0	0	0	1529	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0	1	true	15	2071	0	0	0	0	0	0			0		www.profilebizonline.blik.com		web1.secureinternetbank.com														www.profilebank.com	
673244																																		1551	0	1980	1551	0	4920	true	0	0	0	0	0	0	0	0	false	0	0	1980	1000	1940	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			2	81	0	0	0	0	0	0			0																		www.fmbankonline.com	
673440																																		14636	4413	0	14636	0	107891	true	400	0	0	0	4013	12596	4	0	false	0	0	0	121	1261	106509	100000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			571	28112	0	0	0	0	0	0	0	0	2263	93044	www.bankbetterarkansas.com		onlyinark.com		fsbmortgageloan.com												www.fsbank.com	
673477																																		0	0	0	0	0	4125	false	0	0	0	0	0	593	0	0	false	0	0	0	0	0	4125	0	0	0	0	0	0	0	true	false			0	0																	0	0	1	true	0	0	0	0	0	0	0	0			0																		WWW.CITIZENS-FEDERAL.COM	
673851																																		0	0	5000	0	0	5000	true	0	0	0	0	0	0	0	0	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			78																		https://www.bankofprairievillage.com	
673909																																		0	0	630000	0	0	665000	true	0	0	0	0	0	0	0	0	false	0	0	630000	35000	0	0	0	0	0	0	0	0	0	true	false	0	0	59631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	1987	0	0	0	0	0	0			0																		www.hinghamsavings.com	
674344																																		365	0	0	365	0	0	true	0	0	0	0	0	926	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			29	1358	0	0	0	0	0	0			15																		http://www.pineries.com	
674849																																		9516	116	0	2140	7376	0	true	0	0	116	0	0	377	0	7382	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.luanasavingsbank.com	
675042																																		536	29	1250	536	0	1250	true	0	0	0	0	29	3164	2	0	false	0	0	1250	0	0	0	0	0	0	0	0	0	0	true	false	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			6	79	0	0	0	0	0	0			5																		www.communitybankiowa.com	
675051																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			161																		https://www.chasewoodbank.com	
675079																																		0	0	0	0	0	0	true	0	0	0	0	0	3758	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			8	1138	0	0	0	0	0	0			0																		http://www.fayettesavings.com	
675248																																		198	0	0	0	198	0	true	0	0	0	0	0	136	0	198	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			3	105	0	0	0	0	0	0			0																		http://www.greenleaf.bank	
675341																																		0	0	0	0	0	0	true	0	0	0	0	0	39	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			1	25	0	0	0	0	0	0			0																		www.atsb-lowden.com	
675659																																		442	1129	0	0	0	3516	true	0	0	0	0	1129	0	0	0	false	0	0	0	0	0	3516	0	0	0	0	0	0	0	true	false			2	442																	0	0			0	0	0	0	0	0	0	0			0																		http://www.sbtk.com	
675855																																		0	0	0	0	0	0	true	0	0	0	0	0	689	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		WWW.PROGRESSIVENATIONAL.COM	
676049																																		0	0	0	0	0	0	true	0	0	0	0	0	679	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.smackoverbank.com	
676151																																		6040	0	0	5257	0	15000	true	0	0	0	0	0	400	0	0	false	0	0	0	5000	10000	0	0	0	0	0	0	0	0	true	false			44	783																	0	0			14	3639	0	0	0	0	0	0			0																		www.unisonbank.com	
676478																																		86	4961	60000	0	86	60890	true	0	0	0	0	4961	10166	4	86	true	0	0	60000	0	0	0	0	0	0	890	0	0	0	true	false			991	0																	0	0			0	0	0	0	0	0	0	0			0																		www.mymalvernbank.com	
677176																																		553	362	0	553	0	0	true	0	0	362	0	0	21099	3	0	true	0	0	0	0	0	0	0	0	0	0	0	271411	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	190	10362	0	0	0	0	0	0	0	0	617	9874																	www.trustcobank.com	
677354																																		0	0	15	0	0	832	true	0	0	0	0	0	0	0	0	false	0	455	15	34	18	0	0	455	10	300	0	0	765	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			11																		http://www.fnbcimarron.com	
677448																																		1161	0	714	1161	0	4861	true	0	0	0	0	0	566	0	0	false	0	0	714	1681	624	1842	0	0	0	0	0	0	0	true	false			0	0																	0	0			22	398	0	0	0	0	0	0																					www.fsbankia.com	
677644																																		54460	0	6027	48108	0	10288	true	0	0	0	0	0	8522	4	0	false	0	0	6027	569	406	3286	0	0	0	0	0	0	0	false	false			0	6352																	0	0			253	8390	0	0	0	0	0	0	0	64	619	11750		THE BANK OF FAYETTEVILLE															www.mebanking.com	
