"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	
632858																							0	0	556	553					0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	282	0	0	0	0	
633378																							0	0	0	0					0	0	189873	189880	12314	12582	63185	64792	0	0	0	0	0	0	226540	228019	0	0	0	0	
633640																							0	0	51732	51260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634544																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634955																							0	0	9337	9583	0	0	23611	23992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
634973																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635457																							0	0	738	738	0	0	2388	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
635840																							0	0	5804	5847	0	0	4053	4381	0	0	0	0	0	0	1169	1160	0	0	0	0	0	0	2728	2914	0	0	0	0	
635907																							0	0	10407	10815	0	0	83228	83706	0	0	0	0	0	0	13065	14246	0	0	0	0	0	0	1243	1326	0	0	0	0	
636276																							0	0	3914	3966	301	309	10101	10374	0	0	0	0	0	0	0	0	0	0	9787	9787	0	0	0	0	0	0	0	0	
636753																							0	0	2993	3022	0	0	12987	12732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636771																							0	0	8355	8596					0	0	0	0	0	0	18829	19010	0	0	0	0	0	0	0	0	0	0	49634	50548	
637170																							0	0	9373	9539	0	0	7858	8047	0	0	0	0	0	0	28109	28652	0	0	0	0	0	0	0	0	0	0	0	0	
637451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49273	49899					0	0	0	0	151812	159432	152607	148835	0	0	0	0	9008	9185	152288	154897	0	0	0	0	
637554																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638131																							0	0	9599	9515	0	0	41013	41578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638850																							0	0	751	753					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639549																							0	0	46165	45788	0	0	29773	29302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639567																							4910	4923	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
639633																							0	0	28047	28033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3054	3047	0	0	0	0	
639857																							0	0	1003	1014	0	0	6714	6821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640143																							0	0	0	0	0	0	7290	7404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640246																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640442																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640554																							1420	1499	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640956																							0	0	1441	1487	0	0	2420	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	329	0	0	0	0	
641449																							0	0	9085	9094	0	0	14037	13944	0	0	0	0	0	0	99	99	0	0	0	0	0	0	161	164	0	0	0	0	
641579																							6909	6993	81539	81731					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641775																							1000	1186	7632	7632					0	0	0	0	0	0	3148	3227	0	0	0	0	0	0	77245	81027	0	0	0	0	
642437																							0	0	12223	12157					0	0	0	0	0	0	1007	986	0	0	0	0	0	0	5983	5994	0	0	0	0	
642549																							0	0	164	175					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54992	55010	
642857																							0	0	6000	5953	0	0	48127	48705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643078																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643274																							0	0	2516	2541	0	0	2326	2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643340																							0	0	3770	3731					0	0	0	0	0	0	7359	7532	0	0	0	0	0	0	3511	3573	0	0	505	505	
643452																							0	0	1000	996	0	0	38330	37985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
643658																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644057																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644141																							956	957	11339	11241	0	0	9312	9476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5618	5589	0	0	0	0	
644646																							0	0	28200	28726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644776																							4741	4741	6678	6660					0	0	0	0	0	0	0	0	0	0	0	0	0	0	866	863	0	0	0	0	
644842																							0	0	0	0	0	0	442	453	0	0	0	0	0	0	405	412	0	0	0	0	0	0	0	0	0	0	0	0	
644954																							100	102	0	0	4896	4865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644963																							0	0	1502	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645157																							0	0	504	522					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645317																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645465																							0	0	3012	3216					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645540																							0	0	0	0	0	0	10000	10223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645577																							0	0	0	0	0	0	511	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
645625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6867	7083	207004	212490					0	0	0	0	0	0	169688	176548	0	0	0	0	0	0	139836	139737	0	0	0	0	
646042																							0	0	6000	5957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646145																							0	0	45235	44771	0	0	43402	43599	0	0	0	0	0	0	1431	1559	0	0	0	0	0	0	0	0	0	0	0	0	
646172																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646444																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646471																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646556																							0	0	1000	1022					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646743																							0	0	5522	5621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
646873																							0	0	5495	5464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647218																							0	0	17416	17472	0	0	9062	9262	0	0	0	0	0	0	2780	2885	0	0	0	0	0	0	10745	10744	0	0	0	0	
647245																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647414																							0	0	22000	21511					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
647432																							0	0	5958	5951	0	0	7117	7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3540	3557	0	0	0	0	
647759																							0	0	0	0	0	0	2751	2721	0	0	0	0	0	0	45	45	0	0	0	0	0	0	0	0	0	0	0	0	
647777																							0	0	21	21					0	0	0	0	0	0	442	437	0	0	0	0	0	0	1375	1378	0	0	0	0	
647955																							0	0	1969	1950	0	0	2977	2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648130																							5164	5444	5480	5432					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648242																							131829	128236	0	0					0	0	0	0	0	0	25298	27180	0	0	0	0	0	0	0	0	0	0	0	0	
648251																							0	0	1600	1596	0	0	190	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648345																							0	0	7976	7946					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648550																							0	0	250	251	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649342																							0	0	0	0	0	0	1928	1977	0	0	0	0	0	0	169	186	0	0	0	0	0	0	0	0	0	0	0	0	
649632																							0	0	12268	12337					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649874																							0	0	9844	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651121																							0	0	17075	17248	0	0	34024	34224	0	0	0	0	0	0	19211	19314	0	0	0	0	0	0	10978	10866	0	0	0	0	
651149																							0	0	245	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651158																							0	0	2998	2971	0	0	31224	31343	0	0	0	0	0	0	1002	1003	0	0	0	0	0	0	0	0	0	0	0	0	
651354																							0	0	0	0	0	0	16635	16550	0	0	0	0	0	0	881	941	0	0	0	0	0	0	0	0	0	0	0	0	
651448																																																			
651541																							0	0	2750	2958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651756																							0	0	13483	13620	0	0	14850	15057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651859																							0	0	569225	569252					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651952																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652043																							0	0	8000	7790	0	0	61984	62116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652070																							0	0	0	0	3131	3131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652874																							0	0	0	0					0	0	479881	476043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652959																							4200	4166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652977																							0	0	20080	20035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653134																							0	0	4329	4389	0	0	9642	9803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653433																							0	0	500	501	0	0	40892	41217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653611																							0	0	2548	2574					0	0	0	0	0	0	8305	8934	0	0	0	0	0	0	0	0	0	0	0	0	
653778																							0	0	4289	4400	0	0	9408	9753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
653947																							0	0	0	0	0	0	14578	14473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654047																							0	0	2500	2498	75	76	2385	2456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654300																							0	0	3513	3512					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
654579																							0	0	500	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655530																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655839																							0	0	12112	11950	0	0	20397	20181	0	0	0	0	0	0	3053	2996	0	0	0	0	0	0	0	0	0	0	0	0	
656032																							0	0	9599	9664	0	0	13469	13748	0	0	0	0	0	0	9029	8912	0	0	0	0	0	0	2223	2211	0	0	0	0	
656247																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67060	67484					0	0	0	0	0	0	0	0	0	0	0	0	0	0	94188	100389	0	0	0	0	
656470																							0	0	186994	186169	0	0	191494	194204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656658																							5000	4978	15000	14756	5581	5779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656779																							0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657178																							0	0	0	0	454	484	1599	1639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657271																							0	0	8782	8800					0	0	0	0	0	0	2359	2279	0	0	0	0	0	0	1900	1880	0	0	0	0	
657365																							0	0	87477	87065					0	0	0	0	0	0	1160	1159	0	0	0	0	0	0	38844	38327	0	0	0	0	
657459																							0	0	89719	91051					0	0	0	0	0	0	3312	3349	0	0	0	0	0	0	51232	53104	0	0	0	0	
657758																							0	0	15573	15409	0	0	4282	4341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657954																							0	0	0	0	0	0	17504	17320	0	0	0	0	0	0	2330	2319	0	0	0	0	0	0	5205	5185	0	0	0	0	
658072																							9850	9684	0	0	4534	4578	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658474																							0	0	0	0	9717	9701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
658924																							0	0	7499	7445	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659341																							0	0	35319	36321	0	0	49231	49251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659453																							0	0	4298	4278	0	0	15824	15777	0	0	0	0	0	0	1230	1268	0	0	0	0	0	0	0	0	0	0	0	0	
659556																							0	0	1381	1396					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659640																							649	678	0	0	801	833	0	0	0	0	0	0	482	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659734																							0	0	25086	25611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
659855	0	0	0	0	187265	187268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24783	25518	333156	326877					0	0	187265	187268	67803	67358	287209	282961	0	0	0	0	8977	9500	182535	182234	0	0	0	0	
660066																							0	0	0	0	0	0	7836	7933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660253																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660271																							0	0	58075	58198	0	0	70692	71665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3580	3572	0	0	0	0	
660570																							0	0	21741	21520	0	0	145	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660655																							0	0	63961	64419	0	0	24066	24024	0	0	0	0	0	0	40259	41537	0	0	0	0	0	0	71034	72093	0	0	54146	55333	
660879																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23965	24151	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661072																							0	0	3006	2989					0	0	0	0	0	0	544	535	0	0	0	0	0	0	0	0	0	0	0	0	
661157																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661223																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
661308																							0	0	72862	73119					0	0	576520	576178	0	0	320023	325804	0	0	0	0	0	0	101919	104807	0	0	60394	60459	
661474																							0	0	0	0	9788	9721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662350																							0	0	3325	3395	0	0	11154	11105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662369																							0	0	1003	1024					0	0	0	0	0	0	642	678	0	0	0	0	0	0	5227	5377	0	0	0	0	
662949																							0	0	31228	31960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663058																							0	0	1860	1895					0	0	0	0	0	0	2117	2213	0	0	0	0	0	0	0	0	0	0	16038	16032	
663245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77397	75342	567352	554569					0	0	0	0	0	0	423875	424253	0	0	0	0	0	0	752605	753595	0	0	0	0	
663450																							0	0	1016	1047	0	0	618	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	1099	0	0	0	0	
663638																							0	0	3201	3244	0	0	18251	18287	0	0	0	0	0	0	2016	2066	0	0	0	0	0	0	2314	2378	0	0	0	0	
663656																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
663834																							0	0	83280	84910					0	0	0	0	0	0	8849	9386	0	0	0	0	0	0	31435	32616	0	0	30237	32803	
663955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664176																							0	0	1525	1520	0	0	55385	55064	0	0	0	0	0	0	5427	5375	0	0	0	0	0	0	12587	12347	0	0	0	0	
664206																							0	0	12982	13322					0	0	0	0	0	0	16791	17037	0	0	0	0	0	0	109181	110821	0	0	0	0	
664653																							0	0	0	0	0	0	634	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	78120	82405	0	0	0	0	0	0	0	0	206242	207996	0	0	0	0	
665146																							0	0	2249	2313	0	0	45302	45394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2175	2270	0	0	0	0	
665258																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665865																							0	0	0	0	1418	1434	125067	124865	0	0	0	0	924	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666059																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666358																							0	0	1999	2003	0	0	1537	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666554																							193001	194217	25421	25716	6175	6320	883	910	0	0	0	0	0	0	0	0	0	0	0	0	18626	19044	17294	17310	0	0	0	0	
666844																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
666974																							0	0	9296	9274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667029																							0	0	2972	2943	0	0	27776	28748	0	0	0	0	0	0	18185	18370	0	0	0	0	0	0	982	959	0	0	0	0	
667252																							0	0	402	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667346																							0	0	13813	13842	0	0	8260	8272	0	0	0	0	0	0	2423	2564	0	0	0	0	0	0	1505	1495	0	0	0	0	
667524																							0	0	2315	2409					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667551																							0	0	0	0	0	0	20877	20980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
667757																							0	0	5788	5755					0	0	0	0	0	0	9075	9180	0	0	0	0	0	0	0	0	0	0	0	0	
668053																							0	0	0	0	0	0	67	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
668147																							0	0	2308	2311	0	0	2772	2866	0	0	0	0	0	0	1069	1163	0	0	0	0	0	0	5715	6100	0	0	0	0	
669555																							0	0	0	0	0	0	17171	17764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670430																							0	0	88	89	0	0	31984	31462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670467																							0	0	0	0	0	0	104569	106587	0	0	0	0	0	0	23207	23287	0	0	0	0	0	0	11985	11920	0	0	0	0	
670560																							0	0	27509	27406					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670748																							0	0	0	0	0	0	13017	13210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	140	0	0	0	0	
670878																							0	0	3313	3496	0	0	24178	24635	0	0	0	0	0	0	20194	20528	0	0	0	0	0	0	0	0	0	0	0	0	
671053																							0	0	0	0	0	0	5403	5419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
671147																							0	0	5215	5159	0	0	15389	15887	0	0	0	0	0	0	4427	4485	0	0	0	0	0	0	0	0	0	0	0	0	
671334																							0	0	20069	19777					0	0	0	0	0	0	10085	10255	0	0	0	0	0	0	80517	80410	0	0	0	0	
671464	0	0	0	0	62328	62369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	62328	62369	0	0	23533	24695	0	0	0	0	0	0	517375	530918	0	0	0	0	
671558																							0	0	18000	17646	0	0	7085	7077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672238																							0	0	88	89	0	0	1546	1563	0	0	0	0	0	0	3088	3053	0	0	0	0	0	0	2337	2374	0	0	0	0	
672247																							0	0	0	0	0	0	11294	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672537																							0	0	5923	5921					0	0	0	0	0	0	12036	12408	0	0	0	0	0	0	0	0	0	0	0	0	
672573																							57927	56986	0	0	131	132	97	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673244																							0	0	500	503	0	0	4645	4791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673440																							0	0	0	0					0	0	0	0	0	0	1993	2114	0	0	0	0	0	0	0	0	0	0	0	0	
673477																							0	0	5051	5101	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673851																							0	0	0	0	194	205	37	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673909																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674344																							3390	3384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
674849																							0	0	80688	80543	0	0	1166	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675042																							0	0	9398	9342					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675051																							0	0	0	0	0	0	12832	13054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675079																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675248																							0	0	4574	4574	0	0	13052	12947	0	0	0	0	0	0	8344	8533	0	0	0	0	0	0	0	0	0	0	0	0	
675341																							0	0	8649	8543	0	0	153	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675659																							0	0	10487	10217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675855																							0	0	6587	6567	0	0	369	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676049																							0	0	29926	30889	0	0	9180	9413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676151																							0	0	53372	52594	0	0	3152	3290	0	0	0	0	0	0	5117	5302	0	0	0	0	0	0	0	0	0	0	0	0	
676478																							12500	12523	5000	4995	2492	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677176																							0	0	110976	111778					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677354																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677448																							0	0	17575	17660	0	0	1003	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
