"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
425911	0	5024					5867	0	583623					50854	0	0			0	262735	0	0										7205		
426057	0	6190					109	994	6190					146	0	0			0	0	0	0										0		
426141	0	0					30	7276	2905					0	0	0			7276	0	0	0										0		
426534	0	60593					4044	309132	836267					0	0	0			19174	291251	0	46756										2975		
426758	0	0					512	0	39454					3500	0	0			0	18029	0	0										0		
426945	0	0					300	0	47852					7000	0	0			0	22866	0	0										300		
427241	0	0					2477	33448	130902					0	0	0			33448	0	0	0										1106		
427353	0	0					801	0	57859					6067	0	0			0	18837	0	0										0		
427858	0	31022					284	0	31022					0	0	0			0	0	0	0										413		
427960	0	0					0	122	2988					0	0	0			122	0	0	0										0		
428060	0	6201					2286	15156	95586					27242	0	0			721	40735	0	65947										1540		
428462	0	0					534	1561	119428					4402	0	0			1560	10789	0	0										96		
428547	0	0					7137	53059	100125					53140	4108	4106			8255	16918	0	0										925		
428855	0	3270					221	0	73809					0	0	0			0	28706	8178	0										0		
429021	0	0					302	0	113467					0	0	0			0	27854	0	0										0		
429487	0	0					1052	0	7526					0	0	0			0	4405	0	0										0		
430036	0	0					972	0	51632					1000	0	0			0	22839	0	0										0		
430054	0	0					736	0	3079					0	0	0			0	0	0	0										0		
430344	0	968					1510	0	81885					37000	0	0			0	38284	0	0										0		
431172	0	111808					157241	18933	4487447					0	6712	6716			0	1379473	0	0										0		
431323	0	15921					394	0	42281					0	0	0			0	6986	0	0										0		
431350	0	0					133	0	44981					1000	0	0			0	27419	0	0										208		
432058	0	0					150	0	5198					137	0	0			0	3365	0	0										0		
432432	0	0					368	0	126730					0	0	0			0	106478	0	0										1188		
433505	0	0					3842	0	381506					38226	0	0			0	49120	0	15014										32315		
433550	0	0					434	0	157831					0	0	0			0	117051	0	0										48		
433608	0	29523					4815	22040	743608					65000	0	0			0	24454	0	47956										0		
433859	0	0					0	46854	1008					3003	0	0			3808	0	0	0										818		
433943	0	0					959	0	184005					6397	0	0			0	147509	0	1675										0		
434203	0	0					598	5975	121707					0	0	0			0	26652	0	0										0		
434539	0	1002					225	0	99253					0	0	0			0	42487	0	0										0		
435059	0	0					1008	0	77997					10257	0	0			0	35183	0	14163										0		
435077	0	0					28433	64247	1917605					6037	2188	0			60228	277116	0	0										3324		
435255	0	0					1411	0	57999					21000	0	0			0	31902	0	0										0		
435666	0	0					89	1	8018					0	0	0			0	0	0	0										0		
435750	0	38765					4515	0	542242					0	0	0			0	225985	0	0										0		
436159	0	10534					29411	0	1403121					1555	0	0			0	332883	30016	33056										3400		
436542	0	0					1068	0	44720					10000	0	0			0	43070	0	0										0		
436739	0	9164					750	0	23801					3000	0	0			0	0	0	9651										0		
436953	0	1002					3451	0	39314					15000	0	0			0	16534	0	4539										0		
437044	0	11104					100	0	55963					0	0	0			0	26697	0	0										0		
437914	0	0					7169	95131	3366579					21634	0	0			94630	0	0	0										0		
438434	0	2262					0	0	160460					0	0	0			0	83268	0	0										0		
439132	0	0					190	0	85310					0	0	0			0	36033	0	0										0		
439338	0	41081					5381	0	967467					114000	0	0			0	526690	0	75937										15066		
439356	0	52996					614	0	193338					0	0	0			0	92222	0	2216										0		
439404	0	0					13394	376181	306247					145094	2138	0			253245	32688	0	83554										0		
439730	0	1919					225	1696	19871					5000	0	0			1696	11053	0	0										0		
440857	0	0					312	0	251					0	0	0			0	251	0	0										0		
440978	0	0					65	0	9196					0	0	0			0	3983	0	0										0		
441050	0	0					7	202795	0					0	0	0			43056	0	0	0										0		
441078	0	964					407	0	77936					7930	0	0			0	18030	0	7294										69		
441135	0	0					80	0	6574					0	0	0			0	328	0	0										0		
441256	0	0					7258	0	484544					0	0	0			0	28991	10356	0										359		
441359	0	0					1118	0	251699					10000	0	0			0	134770	0	0										0		
441470	0	0					14	6	0					0	0	0			0	0	0	0										0		
441630	0	0					65	0	71885					0	0	0			0	31759	0	0										0		
442011	0	0					1748	1308	36243					22078	0	0			0	17565	0	0										31		
442057	0	0					265	0	5306					2000	0	0			0	5031	0	0										0		
442244	0	32070					1722	0	149724					23218	0	0			0	71856	5111	1728										0		
442655	0	8025					239	0	16921					3210	0	0			0	2184	0	0										0		
443148	0	0					938	0	30111					0	0	0			0	14686	0	4696										0		
443205	0	0					4591	22650	681406					834	0	0			0	11465	0	155315										0		
443353	0	31601					582	0	33047					4405	0	0			0	1446	0	0										103		
443625	0	490					392	0	29275					1463	0	0			0	20635	0	0										0		
443634	0	2262					140	0	89353					0	0	0			0	38918	0	0										215		
444350	0	0					0	479230	45969					0	0	0			0	0	0	0										0		
444556	0	0					1999	0	308429					23362	0	0			0	133357	0	14169										16		
444677	0	0					21	0	0					0	0	0			0	0	0	0										0		
445674	0	0					121	5060	11890					0	0	0			1378	4048	0	0										5639		
445955	0	998					783	4595	106296					0	0	0			4595	59967	0	0										0		
446130	0	0					633	0	123741					0	0	0			0	94597	0	0										0		
446149	0	600					348	0	6090					797	0	0			0	0	0	0										0		
446176	0	0					973	0	59177					0	0	0			0	29509	0	0										0		
446877	0	0					783	12010	37877					15500	0	0			12010	1724	0	0										50		
447070	0	0					1166	36505	159246					5000	0	0			0	1284	0	0										0		
447100	0	0					6505	405	74463					102897	0	0			0	3840	0	0										0		
447557	0	0					948	0	2126					32438	0	0			0	2126	0	0										0		
448040	0	1028					1931	1455	88865					10265	0	0			1455	33824	0	0										0		
448554	0	0					1407	0	48316					0	0	0			0	6026	0	0										46		
449038																																		
449430	0	0					357	0	23175					5214	0	0			0	2955	0	0										0		
449832	0	0					148	0	119635					0	0	0			0	28191	0	0										0		
449935	0	0					0	0	21277					0	0	0			0	16438	0	0										1389		
450632	0	0					1077	0	9853					0	0	0			0	200	0	0										0		
450669	0	0					580	0	115729					0	0	0			0	34881	0	0										0		
450753	0	20190					2758	0	533016					0	0	0			0	426143	0	0										0		
450856	0	5020					10951	2587	1015863					170000	0	0			0	2589	0	0										2233		
450959	0	35019					3790	667	112081					22500	0	0			0	31840	0	1438										137		
451068	0	2006					828	0	353855					0	0	0			0	96541	0	0										3		
451246	0	0					722	0	41356					0	0	0			0	24020	0	0										0		
451273	0	0					3622	64761	618					67500	0	0			2081	618	0	0										0		
451965	27576000	32379000	0	0	965000	4254000	3575000	261019000	178746000	24516000	1721359000	0	1573305000	41173000	67584000	13181000	0	0	28258000	14018000	67237000	5311000	178518000	92569000	4373000	2000000	21329000	22120000	0	11406000	2268000	11000	16574000	
452159	0	19393					611	0	64145					2000	0	0			0	35112	0	0										0		
452739	0	0					132	0	31146					0	0	0			0	13359	0	0										0		
452841	0	0					280	3057	74381					9000	0	0			3057	26761	0	0										0		
453147	0	3548					236	0	29710					0	0	0			0	20563	0	0										38		
453446	0	0					2493	0	203397					5547	0	0			0	105859	0	0										0		
453839	0	4047					171	0	42345					0	0	0			0	5028	0	0										0		
454546	0	0					1133	40344	129615					12500	0	0			2390	85470	0	11314										0		
454658	0	0					339	0	99573					0	0	0			0	17088	0	0										73		
454676	0	0					7490	0	7978					5000	0	0			0	404	0	0										0		
454975	0	0					1279	0	0					23000	0	0			0	0	0	0										0		
455150	0	0					759	0	66794					5000	0	0			0	48266	0	0										0		
455253	0	0					403	0	13971					5813	0	0			0	6989	0	0										0		
455459	0	0					156	0	44397					0	0	0			0	17387	0	0										0		
455552	0	1121					6197	0	519095					66750	0	0			0	249825	0	366										0		
455945	0	0					799	10476	4138					10740	0	0			10287	0	0	0										0		
455972	0	69808					2923	11234	122430					0	0	0			11234	0	0	0										4518		
456045	0	1029					121938	0	3051463					400000	0	0			0	974023	0	150540										0		
456054	0	19167					376	0	54647					0	0	0			0	23498	0	14331										0		
456250	0	0					645	0	0					8000	0	0			0	0	0	0										0		
456344	0	0					140	4927	0					0	0	0			4430	0	0	0										0		
456755	0	0					834	0	120948					0	0	0			0	86255	0	0										0		
457060	0	2012					869	0	5467					2000	0	0			0	0	0	0										0		
457220	0	0					696	0	220619					0	0	0			0	166425	0	0										0		
457426	0	9287					197	0	138811					0	0	0			0	45733	0	0										527		
457752	0	0					1797	0	83379					28298	0	0			0	40947	0	25175										476		
458142	0	749					346	10591	17120					0	0	0			10591	0	0	0										0		
458544	0	0					1545	4092	43505					6215	0	0			3015	28398	0	0										0		
458665	0	6654					292	0	165122					0	0	0			0	89702	0	0										0		
458946	0	0					282	1140	16841					4250	0	0			1140	15879	0	0										9		
459130	0	0					1060	2138	35321					0	0	0			2138	2684	0	0										0		
459354	0	0					1433	0	112103					0	0	0			0	53370	0	0										0		
459372	0	0					179	52154	0					0	0	0			0	0	0	0										0		
459644	0	0					105	0	27590					2000	0	0			0	0	0	0										0		
459671	0	0					9757	42543	44674					100533	0	0			11325	0	0	17251										533		
460033	0	975998					2071	0	1050090					21766	0	0			0	35565	0	2012										2		
460275	0	0					151	0	5228					3500	0	0			0	0	0	0										0		
460332	0	0					0	19392	0					11699	0	0			13603	0	0	1605										0		
460350	0	0					516	0	2766					3000	0	0			0	952	0	0										0		
460556	0	0					71	3217	2206					0	0	0			3126	0	0	0										0		
460770	0	0					555	401	0					10000	0	0			0	0	0	0										0		
461058	0	2530					344	0	48043					0	0	0			0	31659	0	0										0		
463203	0	0					1730	2859	45497					45192	0	0			0	0	0	0										0		
463342	0	0					3717	4225	276173					716	2327	2327			4225	86303	0	2963										4186		
463605	0	0					224	0	59118					0	0	0			0	24364	0	2765										0		
463650	0	0					5610	120484	4408					27000	0	0			9929	0	0	0										109151		
463735	0	197715					125949	1332712	7300421					1181464	106141	37536			619971	319296	0	412108										0		
464255	0	3743					149	0	17579					0	0	0			0	8053	0	0										0		
464853	0	0					98	0	0					0	0	0			0	0	0	0										1288		
465038	0	0					2278	7675	2595					38597	0	0			7675	2562	0	0										0		
465243	0	1010					1209	0	24233					12611	0	0			0	15588	0	0										0		
465524	0	17874					122	0	20972					0	0	0			0	658	0	0										0		
465618	0	2993					445	0	148523					0	0	0			0	60796	0	0										0		
465672	0	0					262	26	14440					0	0	0			0	1458	0	0										0		
466044	0	19197					311	0	96344					0	0	0			0	36268	0	6768										46		
466240	0	0					3937	0	195298					60294	0	0			0	104853	0	3000										0		
466754	0	13604					2757	0	61286					3502	0	0			0	18135	0	0										0		
466857	0	29957					6304	0	1456675					74668	0	0			0	936148	0	0										2228		
466932	0	3477					561	0	14714					0	0	0			0	7396	0	0										0		
467144	0	0					299	0	19658					3500	0	0			0	8282	0	0										0		
467470	0	7846					911	0	41016					13200	0	0			0	3438	0	0										0		
467658	0	0					1646	0	363945					0	0	0			0	165386	0	0										0		
467733	0	0					301	0	61190					0	0	0			0	33853	0	0										0		
468673	0	0					2513	0	9418					4757	0	0			0	0	0	0										0		
468806	0	9143					1209	0	59737					21061	0	0			0	0	0	0										5591		
469250	0	0					90	2864	0					998	0	0			200	0	0	0										0		
469559	0	0					1640	0	176960					647	0	0			0	77566	0	13428										116		
469737	0	982					239	3869	60074					0	0	0			0	15398	0	0										0		
470032	0	0					441	0	36715					1692	0	0			0	20473	0	0										0		
470050	0	0					23871	0	5541591					0	0	0			0	2594662	0	531469										4490		
470434	0	0					0	0	1034					0	0	0			0	0	0	0										0		
470452	0	0					1777	0	646700					16777	0	0			0	563505	0	0										77		
471057	0	0					118	0	28734					0	0	0			0	11518	0	0										0		
472018	0	0					355	0	41027					18	0	0			0	7184	0	12154										10		
472045	0	0					57	0	19346					0	0	0			0	9375	0	0										39		
472148	0	0					41	620	18389					0	0	0			620	3105	0	0										0		
472250	0	0					0	569	0					0	0	0			569	0	0	0										0		
472531	0	0					0	0	42725					0	0	0			0	945	0	0										0		
472616	0	15208					1147	6470	91883					0	0	0			6470	52477	0	0										49		
472643	0	0					213	0	0					836	0	0			0	0	0	0										0		
472951	0	0					118	0	0					0	0	0			0	0	0	0										0		
472979	0	2992					310	0	135426					3200	0	0			0	58395	0	0										7		
473042	0	22308					4265	224	355945					13000	0	0			219	52658	0	25768										0		
473257	0	0					200	0	33561					0	0	0			0	13228	0	0										0		
473266	0	59060					14356	467652	292482					0	0	0			349505	2194	0	0										0		
473501	0	30000					19638	665786	1640512					299602	121714	47591			291450	85641	0	0										15709		
473930	0	3525					1007	623	49292					0	0	0			623	17054	0	0										0		
474058	0	0					1272	0	121528					0	0	0			0	68052	0	0										0		
474245	0	0					0	9327	0					0	0	0			1003	0	0	383										39		
474254	0	0					14965	240102	1996598					135000	0	0			0	617996	0	24412										0		
474357	0	12059					598	0	25001					2867	0	0			0	8324	0	0										0		
474450	0	48484					1336	0	52234					20664	0	0			0	3642	0	0										0		
474544	0	0					98	159	0					152	0	0			159	0	0	0										0		
474656	0	3918					76	0	4974					0	0	0			0	590	0	0										0		
474759	0	20576					18086	21894	508975					44651	0	0			723	3917	0	113786										2		
474777	0	0					913	5015	3711					7500	0	0			0	1082	0	0										0		
474919	0	153545					65234	824283	3097373					483595	209364	104677			0	1055461	0	63448										41553		
475345	0	11797					957	0	85579					3000	0	0			0	38623	0	7790										0		
475354	0	0					1578	0	196588					0	0	0			0	55176	0	4518										0		
475653	0	2002					834	47898	42203					0	0	0			47898	0	0	0										0		
475756	0	0					331	18381	2002					2000	0	0			2293	0	0	0										0		
476342	0	0					164	0	16922					0	0	0			0	6375	0	0										0		
476445	0	0					475	926	21217					3844	0	0			926	8399	0	0										0		
476472	0	0					940	0	2510					1282	0	0			0	721	0	0										0		
476539	0	23000					1444	0	292912					0	0	0			0	4215	0	10074										0		
476810	72342000	103270000	0	0	987000	0	5187000	165483000	156242000	0	1003093000	37231000	800778000	48850000	53415000	28044000	0	0	8636000	2379000	29505000	11613000	63252000	28797000	2134000	3122000	0	335000	18132000	18339000	5436000	25000	5553000	
477303	0	0					2489	0	112807					26176	0	0			0	10647	0	15518										1139		
477321	0	0					2472	7995	207761					19227	0	0			7995	76500	0	12203										0		
477349	0	0					1170	0	33369					5000	0	0			0	17560	0	0										0		
477376	0	0					0	58	0					0	0	0			58	0	0	0										0		
477639	0	0					599	5	62989					8466	0	0			0	18189	0	0										0		
477648	0	0					105	1427	39835					0	0	0			1427	39331	0	0										49		
477844	0	0					758	0	32405					0	0	0			0	11125	0	0										45		
478140	0	0					150	1788	48518					80	0	0			1788	23009	0	0										52		
478195	0	0					2245	84	38279					17373	0	0			84	32017	0	0										0		
478252	0	4000					833	0	94846					0	0	0			0	18259	0	0										0		
478533	0	0					133	0	40949					0	0	0			0	14849	0	0										0		
478766	0	0					2563	2753	42154					0	0	0			2609	0	0	0										0		
479071	0	0					237	215	4336					0	0	0			215	1037	0	863										0		
479268	0	49100					16000	9131	1115537					5324	0	0			9131	2880	0	2558										598699		
479370	0	2562					897	19	36821					0	0	0			0	9394	0	0										0		
479446	0	2004					1151	2475	89378					10000	0	0			0	74536	0	0										15		
479567	0	0					155	0	37566					0	0	0			0	18163	0	0										0		
479754	0	828					253	7221	4149					1063	0	0			7221	0	0	0										0		
479839	0	26442					9431	6511	175762					0	0	0			6511	84763	0	5920										1820		
480059	0	0					153	0	11302					0	0	0			0	0	0	0										0		
480228	94353000	139118000	1016000	0	0	232000	6101000	651394000	233465000	96070000	2126403000	0	1997177000	21352000	96592000	31217000	0	130000	19000	12292000	13782000	31683000	548813000	69983000	7193000	5863000	0	5847000	0	0	8254000	1079000	7278000	
480246	0	0					0	6009	28267					0	0	0			6009	4644	0	0										0		
480330	0	0					195	20603	0					0	0	0			0	0	0	0										0		
480433	0	0					1128	0	89065					261	0	0			0	15230	0	0										0		
480723	0	0					1264	20255	10920					7000	0	0			8757	10920	0	0										0		
480853	0	0					226	0	33340					22	0	0			0	27434	0	0										0		
